178.550000 5.400000 4.425070
122.610000 8.370000 0.012873
298.360000 13.710000 13.289100
145.900000 17.840000 1.373430
156.960000 23.480000 4.071600
248.730000 25.810000 3.915620
58.520000 36.490000 2.704670
10.460000 38.860000 -0.112078
104.430000 38.570000 1.109600
257.190000 39.150000 -1.989500
78.300000 39.570000 2.946630
214.020000 40.040000 -1.919890
1.440000 51.190000 1.797280
242.190000 52.690000 0.244478
30.530000 55.260000 1.847480
13.970000 57.990000 5.264450
119.260000 62.820000 1.810380
131.160000 77.350000 -1.236290
227.080000 78.390000 -5.257320
345.410000 83.810000 1.428630
253.830000 84.110000 7.908490
18.420000 86.530000 4.280330
299.730000 89.350000 1.993040
432.410000 94.140000 9.797470
120.500000 100.500000 -1.330520
24.400000 101.560000 -6.472780
226.370000 110.980000 -2.586790
111.220000 111.220000 -0.144393
69.350000 111.940000 3.486140
193.480000 111.830000 -2.863200
40.280000 113.630000 -0.272851
22.450000 115.240000 -2.565850
95.870000 116.420000 2.013870
134.770000 118.620000 -9.966130
261.210000 123.750000 -3.877860
70.450000 124.090000 1.388560
162.070000 132.130000 -1.652150
267.710000 135.170000 1.343060
225.030000 136.580000 -2.813310
105.380000 138.270000 -0.735840
19.820000 138.760000 9.059400
238.790000 139.440000 -0.481287
212.420000 145.460000 1.489420
89.070000 146.410000 0.368457
157.540000 147.940000 3.261030
190.980000 149.650000 0.837512
48.530000 151.820000 0.177363
26.570000 153.350000 0.580159
333.490000 153.350000 4.420120
117.790000 154.410000 1.512040
135.670000 155.720000 5.177190
259.170000 161.520000 3.783390
76.480000 162.280000 -0.407142
215.860000 163.030000 1.679210
344.400000 164.150000 -5.716590
234.840000 166.230000 1.403660
64.450000 171.030000 -1.225640
39.310000 174.760000 -1.119480
240.960000 174.790000 -2.633360
196.300000 178.390000 -3.868870
213.030000 179.960000 -1.332760
26.340000 180.690000 -0.739571
142.370000 182.820000 2.934360
249.470000 185.030000 -5.488270
230.780000 192.850000 3.878590
8.210000 194.870000 4.338760
288.360000 197.970000 -3.093930
208.000000 198.850000 0.243499
103.040000 200.890000 0.242444
52.520000 201.070000 -3.187720
267.610000 203.280000 0.136251
202.330000 211.370000 -1.362860
120.040000 212.650000 0.869485
178.530000 219.300000 -1.564110
97.110000 225.170000 -5.473710
314.620000 226.400000 3.286580
333.260000 226.560000 -4.155150
111.820000 232.330000 -1.472080
257.910000 232.650000 0.206304
7.470000 239.340000 0.954303
63.830000 241.760000 -1.252210
151.260000 242.860000 -2.386080
372.060000 243.920000 0.015713
329.030000 245.760000 -2.972700
130.430000 249.830000 -1.106430
288.690000 254.240000 2.425810
219.600000 260.340000 -2.633010
108.030000 267.010000 -1.027350
191.510000 267.090000 -7.705040
295.130000 273.400000 -1.611360
235.100000 275.120000 0.815792
318.570000 277.300000 -7.961720
270.890000 278.370000 2.434880
256.060000 279.300000 -5.696310
160.160000 279.730000 -1.723300
71.920000 279.880000 12.876400
335.830000 282.310000 8.568280
28.570000 284.180000 0.071942
65.390000 285.170000 3.374850
112.260000 286.190000 -1.365220
249.530000 288.900000 -1.188800
271.650000 289.830000 1.162090
203.110000 290.140000 0.245207
144.920000 293.430000 3.815350
120.570000 297.200000 -1.781110
287.180000 303.320000 -0.630132
147.410000 309.370000 -6.519560
78.810000 312.420000 0.215637
64.530000 317.870000 -0.785923
384.130000 319.870000 -2.196530
347.360000 322.030000 -0.447380
271.030000 325.480000 -2.438840
19.050000 326.910000 -0.805937
109.190000 326.880000 -1.489930
217.360000 328.970000 -1.562230
48.590000 330.790000 -0.184750
158.720000 339.410000 -1.963810
67.980000 344.390000 -0.654655
124.220000 344.890000 -0.849317
173.470000 348.250000 -1.387280
238.670000 350.700000 6.210730
135.790000 358.020000 4.383050
398.430000 358.460000 6.973530
424.850000 359.550000 -3.761460
183.140000 361.280000 4.127270
2.760000 362.940000 -1.116460
103.840000 380.450000 -0.972081
188.650000 381.330000 -5.474890
32.450000 386.390000 0.419096
126.180000 388.010000 5.014770
161.470000 389.010000 7.618110
396.100000 391.000000 5.626770
366.180000 391.540000 1.500640
115.440000 395.260000 1.259620
147.800000 396.710000 -1.298180
102.670000 400.860000 -4.235650
177.460000 401.060000 3.495180
381.330000 405.690000 4.722180
21.340000 406.070000 -0.830952
132.850000 411.190000 -0.643629
113.750000 413.260000 0.871737
169.110000 414.840000 5.612740
327.640000 416.840000 3.113580
429.980000 417.740000 3.054280
213.740000 421.900000 2.022570
66.950000 423.040000 0.422005
295.430000 423.610000 5.997240
97.090000 425.680000 -0.007846
106.110000 429.390000 0.463290
250.010000 429.110000 -5.072460
141.790000 429.870000 0.613792
385.440000 432.870000 4.000940
266.980000 435.240000 5.474740
229.640000 438.760000 -1.301990
36.480000 441.260000 0.855155
328.950000 442.770000 10.540300
