# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.035601 0.012335 0.018967 0.010516 0.018781 0.135822 0.017631 0.011271 0.016986 0.003298 0.076150 0.062305 0.016826 0.009839 0.065061 0.020371 0.018297 0.033097 0.001943 0.012542 0.000248 0.001817 0.005865 0.008169 0.017828 0.021327 0.025986 0.028098 0.011005 0.003980 0.051756 0.008375 0.002635 0.006389 0.001525 0.003255 0.005936 0.003205 0.001645 0.005413 0.006231 0.000729 0.000745 0.000982 0.011133 0.004115 0.002031 0.000775 0.003227 0.003268 0.001967 0.001273 0.002023 0.000783 0.000039 0.001327 0.001923 0.001473 0.001276 0.000193 0.000330 0.001874 0.000670 0.000048 0.005836 
0.005003 0.001867 0.005252 0.026671 0.001932 0.022844 0.215432 0.001879 0.002970 0.000894 0.026899 0.209235 0.036222 0.002051 0.017558 0.011080 0.003327 0.004075 0.001463 0.002468 0.000025 0.000562 0.004703 0.006099 0.003975 0.004399 0.023765 0.003326 0.002201 0.001549 0.022857 0.002577 0.000590 0.000990 0.000201 0.000340 0.001098 0.000237 0.000374 0.000829 0.000486 0.000086 0.000140 0.000144 0.001113 0.000736 0.000094 0.000019 0.000403 0.000499 0.000461 0.000141 0.000417 0.000127 0.000003 0.000070 0.000520 0.000251 0.000319 0.000024 0.000051 0.000469 0.000128 0.000005 0.001459 
0.132590 0.311112 0.001375 0.000625 0.146867 0.027727 0.001638 1.496419 0.098746 0.000575 0.009634 0.003100 0.001358 0.019849 0.021578 0.002308 0.010931 0.402109 0.000191 0.022921 0.008462 0.000606 0.000682 0.001092 0.039812 0.035324 0.000888 0.184529 0.151137 0.001207 0.012873 0.002920 0.001041 0.075227 0.007158 0.007311 0.005814 0.010000 0.001030 0.011947 0.029698 0.001809 0.000177 0.002398 0.004251 0.001083 0.014077 0.004688 0.006626 0.000817 0.001045 0.000637 0.001188 0.000106 0.000157 0.009707 0.000416 0.000940 0.000319 0.000072 0.000140 0.004123 0.000670 0.000005 0.004669 
0.232947 0.256438 0.004564 0.002933 0.259124 0.092286 0.005877 0.239679 0.218042 0.002215 0.040387 0.024178 0.007128 0.048797 0.075481 0.011830 0.035934 0.520296 0.001115 0.056085 0.003574 0.002401 0.004150 0.006776 0.088838 0.085377 0.015325 0.233041 0.122605 0.005219 0.056485 0.010908 0.003939 0.060020 0.008256 0.013674 0.015450 0.013680 0.003517 0.018968 0.032369 0.002949 0.001106 0.004551 0.014068 0.005588 0.010960 0.004593 0.014866 0.003631 0.004181 0.002051 0.003885 0.001037 0.000197 0.006355 0.002339 0.003040 0.001488 0.000524 0.000698 0.007403 0.001564 0.000064 0.012839 
0.039642 0.013802 0.030304 0.054678 0.021357 0.203692 0.147603 0.011161 0.020707 0.008208 0.265601 0.482945 0.124182 0.015044 0.156951 0.099747 0.031102 0.046312 0.009194 0.022549 0.000239 0.005090 0.028992 0.041449 0.027163 0.035324 0.103057 0.035897 0.011494 0.011482 0.127158 0.018810 0.004416 0.007469 0.001445 0.005076 0.008091 0.001869 0.002848 0.005705 0.004855 0.000746 0.001070 0.000809 0.014473 0.005588 0.001323 0.000454 0.002996 0.003813 0.002367 0.001291 0.002023 0.001228 0.000033 0.000838 0.002703 0.001410 0.002232 0.000250 0.000317 0.001780 0.000543 0.000042 0.004377 
0.018667 0.008068 0.007100 0.011765 0.012073 0.067952 0.046536 0.009503 0.013501 0.003268 0.110603 0.195906 0.048150 0.008491 0.083521 0.053495 0.017610 0.029022 0.005171 0.014199 0.000165 0.003178 0.018000 0.024772 0.018731 0.028526 0.060413 0.026378 0.012636 0.008497 0.104564 0.015933 0.003274 0.009538 0.001673 0.004663 0.007359 0.002730 0.002728 0.006973 0.006312 0.000883 0.001173 0.001531 0.014372 0.006324 0.001748 0.000907 0.004321 0.004948 0.003166 0.002175 0.002536 0.001249 0.000046 0.001187 0.003430 0.002006 0.002551 0.000435 0.000482 0.002249 0.001532 0.000069 0.006419 
0.018763 0.007801 0.007765 0.014993 0.011269 0.071677 0.081606 0.007846 0.011720 0.003244 0.108676 0.378482 0.100034 0.008187 0.081552 0.056813 0.017690 0.030504 0.006973 0.014435 0.000202 0.003229 0.023717 0.037233 0.021502 0.029259 0.094173 0.025231 0.011902 0.009704 0.115861 0.018080 0.004316 0.008369 0.001378 0.005003 0.007725 0.003027 0.002875 0.005754 0.006069 0.000737 0.001438 0.001069 0.014270 0.007320 0.001512 0.000832 0.004840 0.005402 0.003320 0.002016 0.002793 0.001757 0.000039 0.001327 0.003482 0.002288 0.001701 0.000330 0.000533 0.002155 0.000990 0.000069 0.009337 
0.003753 0.004867 0.000203 0.000156 0.003542 0.003807 0.000385 0.043538 0.004712 0.000113 0.002081 0.003410 0.000485 0.001482 0.004020 0.000952 0.001663 0.020501 0.000104 0.003043 0.000731 0.000223 0.000553 0.000866 0.006806 0.005665 0.001555 0.018464 0.018179 0.000489 0.007094 0.002061 0.000552 0.015927 0.001846 0.002429 0.002683 0.003769 0.000829 0.004437 0.011734 0.000857 0.000280 0.001575 0.003745 0.000910 0.005007 0.001777 0.004725 0.001589 0.001137 0.000725 0.001188 0.000169 0.000098 0.004330 0.001092 0.000815 0.000532 0.000266 0.000330 0.003373 0.000798 0.000016 0.007295 
0.004811 0.001534 0.003494 0.009683 0.002737 0.025079 0.126889 0.000884 0.003563 0.001366 0.045089 1.719444 0.200166 0.002450 0.031669 0.030902 0.006152 0.008027 0.005846 0.005139 0.000031 0.001835 0.025783 0.058466 0.006866 0.007798 0.392906 0.006422 0.002772 0.008514 0.113759 0.013099 0.002333 0.001530 0.000361 0.001384 0.003415 0.000386 0.001377 0.001365 0.001376 0.000163 0.000590 0.000289 0.006579 0.003379 0.000236 0.000227 0.000980 0.002723 0.000984 0.000460 0.000931 0.001080 0.000006 0.000349 0.001403 0.000470 0.001169 0.000113 0.000025 0.000469 0.000192 0.000042 0.001751 
0.078707 0.069077 0.002727 0.002360 0.073085 0.053634 0.005203 0.163212 0.106190 0.001792 0.040542 0.024488 0.006983 0.033715 0.062354 0.011830 0.029940 0.778901 0.001429 0.061596 0.004175 0.002514 0.005441 0.009186 0.115098 0.101772 0.019767 0.364699 0.186191 0.007372 0.091427 0.019626 0.005821 0.093674 0.015093 0.021593 0.026671 0.023740 0.006392 0.039838 0.058021 0.005959 0.002169 0.008105 0.032387 0.009443 0.018329 0.007920 0.028003 0.008624 0.007962 0.004757 0.010016 0.001884 0.000308 0.013618 0.005613 0.006550 0.002977 0.001023 0.001384 0.015837 0.003894 0.000151 0.032680 
0.003560 0.002867 0.000225 0.000191 0.002468 0.003559 0.001060 0.002321 0.005147 0.000143 0.003468 0.003410 0.000679 0.001804 0.005333 0.001096 0.001927 0.017784 0.000133 0.003820 0.000103 0.000230 0.000590 0.001092 0.007468 0.005998 0.001999 0.011124 0.005380 0.000538 0.009721 0.001546 0.000452 0.003239 0.000669 0.001142 0.001423 0.001217 0.000575 0.002292 0.002347 0.000369 0.000162 0.000376 0.002834 0.000910 0.000756 0.000378 0.001901 0.001226 0.000584 0.000460 0.000642 0.000296 0.000010 0.000698 0.000780 0.000940 0.000425 0.000105 0.000178 0.001124 0.000383 0.000026 0.003210 
0.058116 0.028404 0.006311 0.006715 0.041747 0.134415 0.018499 0.037460 0.057213 0.006536 0.150759 0.093303 0.025554 0.046897 0.282643 0.047926 0.125120 0.150420 0.005672 0.105240 0.000906 0.012591 0.021301 0.034786 0.122868 0.158223 0.071518 0.132232 0.055107 0.022670 0.264562 0.048143 0.012972 0.030865 0.006851 0.019407 0.032038 0.011098 0.009855 0.027111 0.024196 0.003164 0.003629 0.005172 0.046050 0.015333 0.007464 0.003308 0.017113 0.014480 0.010022 0.005571 0.009310 0.003070 0.000164 0.004190 0.010811 0.007459 0.005741 0.001281 0.001561 0.007871 0.003352 0.000235 0.025969 
0.007120 0.002734 0.002051 0.003314 0.004132 0.018788 0.026881 0.004420 0.004593 0.001005 0.029211 0.289519 0.052078 0.003723 0.029454 0.016908 0.007630 0.012720 0.003509 0.007201 0.000087 0.001510 0.017059 0.039492 0.009095 0.010930 0.258532 0.013303 0.005625 0.007470 0.104826 0.013313 0.003074 0.004229 0.000883 0.002599 0.005570 0.001840 0.001966 0.003706 0.003237 0.000600 0.000804 0.000766 0.011133 0.004938 0.001039 0.000397 0.002939 0.004585 0.002090 0.001397 0.001734 0.001164 0.000029 0.000629 0.002859 0.001661 0.002126 0.000234 0.000330 0.001968 0.000670 0.000079 0.006711 
0.086020 0.055341 0.004339 0.004165 0.073085 0.105363 0.011658 0.093264 0.139726 0.003843 0.079464 0.045257 0.014111 0.084127 0.145957 0.024151 0.081134 0.464228 0.002908 0.228702 0.002253 0.006797 0.011748 0.018748 0.321263 0.313781 0.035315 0.399449 0.138502 0.016505 0.188109 0.034572 0.011492 0.065239 0.012591 0.033202 0.038868 0.022107 0.010483 0.041740 0.042322 0.005547 0.003187 0.007859 0.040989 0.015160 0.010865 0.005179 0.024661 0.010939 0.009315 0.005323 0.011686 0.002180 0.000209 0.008171 0.008680 0.007302 0.004359 0.001289 0.001625 0.012932 0.003415 0.000175 0.023343 
0.023477 0.028471 0.000845 0.000885 0.022001 0.015478 0.002601 0.168405 0.024627 0.000522 0.014490 0.009609 0.002812 0.008529 0.019280 0.004213 0.009373 0.123498 0.000539 0.016295 0.006663 0.000883 0.002158 0.004593 0.036680 0.033724 0.007552 0.118929 0.116328 0.002756 0.039408 0.008375 0.003011 0.095114 0.011989 0.011780 0.014433 0.021425 0.003370 0.023698 0.055269 0.004484 0.001180 0.007324 0.016092 0.005154 0.022769 0.009451 0.024027 0.004312 0.004611 0.003484 0.005843 0.001185 0.000400 0.015783 0.004938 0.005108 0.002551 0.000749 0.001270 0.012932 0.003703 0.000111 0.027720 
0.024632 0.010868 0.005083 0.006455 0.016635 0.062655 0.023027 0.014918 0.020826 0.004043 0.115998 0.133290 0.029627 0.015101 0.133322 0.059987 0.033135 0.059896 0.009359 0.031204 0.000398 0.009110 0.032901 0.049167 0.045292 0.058917 0.086177 0.054017 0.024374 0.021741 0.261409 0.040455 0.009058 0.016647 0.003439 0.010274 0.018987 0.006113 0.006432 0.015409 0.013676 0.001981 0.002862 0.002745 0.038054 0.013427 0.004157 0.002098 0.011005 0.012165 0.007839 0.003997 0.007191 0.002625 0.000085 0.002374 0.008264 0.005547 0.005103 0.000934 0.001155 0.007684 0.002426 0.000191 0.018091 
0.060426 0.047074 0.003009 0.002325 0.049850 0.052475 0.007515 0.098457 0.080137 0.001890 0.045474 0.030068 0.007370 0.033772 0.068753 0.014254 0.033135 0.476702 0.001715 0.070893 0.002728 0.003090 0.006824 0.010993 0.145694 0.136029 0.022655 0.422386 0.160186 0.009362 0.121903 0.023019 0.007540 0.078556 0.013795 0.026815 0.034559 0.022879 0.008277 0.039009 0.050252 0.005959 0.003061 0.008957 0.037852 0.013991 0.014455 0.006767 0.027024 0.010576 0.010514 0.006685 0.010723 0.002731 0.000322 0.011313 0.007589 0.007302 0.006591 0.001329 0.002120 0.015462 0.005171 0.000172 0.037349 
0.030790 0.022470 0.001871 0.001787 0.025166 0.034266 0.005781 0.038676 0.036901 0.001392 0.030984 0.026038 0.005237 0.020039 0.046273 0.010503 0.022046 0.148938 0.001380 0.046890 0.000946 0.002010 0.005422 0.008320 0.105100 0.089775 0.016658 0.150238 0.058123 0.006915 0.092741 0.015031 0.005558 0.036714 0.007265 0.014767 0.020532 0.012434 0.005242 0.023357 0.027999 0.003815 0.002242 0.005143 0.027832 0.009919 0.007842 0.004045 0.017228 0.008579 0.007255 0.004085 0.007769 0.002307 0.000190 0.005168 0.005821 0.005704 0.004252 0.000959 0.001435 0.009839 0.003447 0.000172 0.025969 
0.005773 0.002800 0.001488 0.002395 0.003756 0.017464 0.017053 0.004310 0.004672 0.000957 0.025358 0.134220 0.027785 0.003191 0.025352 0.013907 0.006521 0.012844 0.002817 0.005578 0.000089 0.001375 0.016137 0.040019 0.010058 0.014796 0.154808 0.012959 0.007174 0.007013 0.097470 0.014172 0.002810 0.004499 0.001084 0.003158 0.005814 0.002137 0.002006 0.005169 0.003237 0.000600 0.001188 0.000838 0.012550 0.005674 0.001464 0.000586 0.002651 0.003858 0.002828 0.001521 0.001958 0.001397 0.000025 0.001048 0.003067 0.001755 0.002020 0.000338 0.000432 0.001499 0.000702 0.000098 0.006419 
0.068219 0.064876 0.002660 0.002100 0.062567 0.051151 0.006166 0.178792 0.102785 0.001708 0.038846 0.026038 0.006934 0.037286 0.065636 0.011513 0.033108 0.684178 0.001558 0.076302 0.005639 0.002933 0.005938 0.009449 0.182495 0.159823 0.020656 0.861402 0.366757 0.009394 0.110081 0.023663 0.008619 0.147485 0.023790 0.037647 0.039356 0.037004 0.008772 0.058075 0.077523 0.009191 0.002759 0.013118 0.035220 0.012171 0.022061 0.010471 0.038202 0.010849 0.010698 0.006331 0.011044 0.002371 0.000444 0.017319 0.007121 0.009590 0.004359 0.001249 0.002019 0.020241 0.005139 0.000185 0.038807 
0.005773 0.002867 0.001409 0.002707 0.003864 0.018457 0.016283 0.004752 0.005860 0.000996 0.027593 0.143519 0.028512 0.004331 0.027977 0.015437 0.006917 0.014326 0.003447 0.007911 0.000093 0.001598 0.021190 0.058127 0.012166 0.014729 0.444657 0.013189 0.008560 0.010405 0.164202 0.021001 0.004516 0.005669 0.001311 0.003789 0.007034 0.001721 0.002674 0.005705 0.004774 0.000677 0.001461 0.001300 0.018622 0.008186 0.001890 0.000775 0.003803 0.006945 0.003812 0.001857 0.003178 0.002117 0.000031 0.000838 0.005198 0.002632 0.003721 0.000379 0.000470 0.001406 0.000862 0.000082 0.007003 
0.023670 0.012468 0.002716 0.002898 0.016259 0.045936 0.012043 0.017238 0.020114 0.002203 0.060350 0.069435 0.014838 0.014721 0.086721 0.024583 0.028409 0.068171 0.003907 0.036613 0.000576 0.006615 0.017059 0.027595 0.063241 0.080245 0.060413 0.070073 0.035298 0.023942 0.282689 0.050419 0.012947 0.024746 0.005071 0.015763 0.028663 0.009882 0.010416 0.021065 0.018693 0.002975 0.004094 0.004594 0.047770 0.019838 0.006236 0.003308 0.015730 0.014798 0.011928 0.006596 0.010819 0.003641 0.000146 0.004400 0.010551 0.008274 0.008611 0.001249 0.002069 0.009933 0.003415 0.000275 0.028887 
0.000481 0.000333 0.000485 0.001163 0.000751 0.004387 0.009057 0.000553 0.000594 0.000224 0.008709 0.117481 0.022208 0.000703 0.008533 0.007733 0.001822 0.002223 0.002353 0.001893 0.000014 0.000883 0.014920 0.062494 0.003554 0.004332 1.373061 0.002523 0.001304 0.008954 0.188898 0.017565 0.002848 0.000450 0.000120 0.000972 0.002236 0.000267 0.001137 0.000585 0.000081 0.000069 0.000811 0.000144 0.008501 0.006540 0.000094 0.000057 0.000807 0.005492 0.001107 0.000548 0.000770 0.002561 0.000001 -0.000000 0.003430 0.000533 0.003189 0.000201 0.000165 -0.000000 0.000032 0.000048 0.001167 
0.034158 0.023937 0.002603 0.002551 0.028171 0.044446 0.006937 0.049615 0.044424 0.001926 0.041621 0.040917 0.008583 0.024028 0.072199 0.016677 0.029729 0.182777 0.002246 0.069033 0.001499 0.003878 0.009443 0.014984 0.219656 0.206277 0.033538 0.251161 0.111926 0.013145 0.199669 0.038136 0.013348 0.068568 0.014263 0.039129 0.052488 0.025283 0.012703 0.050761 0.051223 0.007348 0.004706 0.010532 0.061737 0.022783 0.015022 0.007107 0.035090 0.019972 0.014725 0.009178 0.018107 0.004043 0.000293 0.011383 0.013098 0.011251 0.007654 0.001869 0.002856 0.018554 0.007278 0.000344 0.046394 
0.052439 0.039672 0.002547 0.001978 0.042391 0.051151 0.008093 0.103540 0.075861 0.002102 0.046785 0.035957 0.007516 0.040686 0.084670 0.015927 0.044620 0.413100 0.002051 0.122955 0.003364 0.005225 0.009240 0.016113 0.428290 0.372631 0.031539 0.807614 0.295264 0.017712 0.210966 0.048100 0.018730 0.131017 0.027603 0.086783 0.091113 0.043918 0.019629 0.101326 0.085372 0.012406 0.005473 0.015920 0.072465 0.023173 0.018943 0.009942 0.049323 0.016250 0.017892 0.011088 0.020675 0.003514 0.000433 0.013548 0.011643 0.013821 0.007123 0.002143 0.003021 0.022209 0.007054 0.000233 0.054564 
0.040989 0.040739 0.001679 0.001336 0.041855 0.032528 0.003179 0.154703 0.065488 0.001208 0.024741 0.017669 0.003734 0.024826 0.044550 0.007877 0.025637 0.426808 0.001102 0.066565 0.006129 0.002700 0.004463 0.008508 0.200322 0.169620 0.018213 0.889041 0.795142 0.009818 0.124005 0.026025 0.011278 0.270223 0.055367 0.076290 0.069971 0.075581 0.013866 0.122342 0.149139 0.017096 0.003482 0.023548 0.044936 0.014727 0.035335 0.017673 0.064592 0.011575 0.014295 0.009143 0.017497 0.002710 0.000664 0.023674 0.008160 0.012849 0.004677 0.001764 0.002717 0.028487 0.008044 0.000198 0.054856 
0.030117 0.020203 0.002276 0.002117 0.027528 0.045357 0.006263 0.038455 0.037099 0.001911 0.044087 0.041227 0.009456 0.020780 0.069410 0.015898 0.028858 0.143504 0.002188 0.059500 0.001332 0.004167 0.010863 0.017506 0.161655 0.187015 0.032872 0.197718 0.093584 0.016440 0.212280 0.043032 0.015870 0.063439 0.013608 0.046221 0.062653 0.025668 0.015564 0.057831 0.048310 0.007459 0.005835 0.010864 0.076311 0.027331 0.014030 0.007050 0.039066 0.022650 0.019367 0.010894 0.018363 0.005102 0.000331 0.010126 0.014605 0.014259 0.009461 0.002529 0.003060 0.018835 0.006001 0.000355 0.050479 
0.006543 0.002800 0.002254 0.003974 0.004293 0.026486 0.021871 0.005304 0.006612 0.001568 0.053259 0.250152 0.051060 0.005793 0.061780 0.035577 0.014917 0.020624 0.010561 0.015483 0.000101 0.006246 0.076057 0.284386 0.025959 0.036390 0.934179 0.021905 0.008641 0.082771 1.622574 0.161392 0.024476 0.005309 0.001418 0.009133 0.023500 0.002018 0.012195 0.008631 0.003237 0.000806 0.006779 0.001055 0.066696 0.044137 0.000756 0.000491 0.005474 0.035541 0.009038 0.004350 0.006485 0.014564 0.000025 0.000489 0.019959 0.004920 0.017859 0.000926 0.000838 0.003373 0.001277 0.000280 0.010796 
0.019725 0.011002 0.003009 0.003713 0.015830 0.052061 0.013103 0.020553 0.022687 0.002636 0.079156 0.092993 0.026088 0.017646 0.118226 0.038751 0.039788 0.076322 0.007292 0.057032 0.000527 0.012014 0.039781 0.081092 0.102510 0.137229 0.162138 0.102070 0.048341 0.136657 1.648584 0.350227 0.066993 0.028255 0.006195 0.036894 0.074769 0.011306 0.032653 0.035937 0.021040 0.003721 0.012503 0.004594 0.130862 0.061896 0.004866 0.002835 0.019303 0.043939 0.022288 0.012061 0.017497 0.011516 0.000143 0.002863 0.024637 0.013225 0.018178 0.002497 0.002526 0.009933 0.003607 0.000389 0.032388 
