# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.000726 0.002219 0.219776 0.002037 0.000052 0.260205 0.000744 0.069087 0.089903 0.002145 0.000189 0.005397 0.000202 0.003113 0.000014 0.000256 0.021968 0.029128 0.002177 0.000186 0.000051 0.000002 0.001956 0.000125 0.000472 0.000041 0.000020 0.002417 -0.000000 0.013693 -0.000000 0.009437 0.000227 0.000129 0.000092 0.002352 0.000193 0.000056 0.005002 0.000313 0.001402 0.002203 0.000038 0.000956 0.000543 0.003916 0.000016 0.000029 0.000259 -0.000000 0.000353 0.000625 0.000152 0.000215 0.000162 -0.000000 0.000063 0.001340 0.000008 0.000292 -0.000000 -0.000000 0.000022 0.000026 -0.000000 -0.000000 -0.000000 0.000506 -0.000000 0.000052 -0.000000 -0.000000 0.000030 0.000241 0.000022 
0.113175 0.225594 0.014171 0.155626 0.004969 0.013473 0.000993 0.015038 0.040819 0.034736 0.005749 0.010338 0.005234 0.040467 0.000505 0.016875 0.004651 0.017812 0.011119 0.005639 0.001605 0.000112 0.003415 0.004003 0.000037 0.002971 0.000030 0.007686 0.000410 0.007593 0.005575 0.002200 0.004850 0.002007 0.004059 0.000638 0.003257 0.001334 0.001057 0.001233 0.000834 0.003903 0.000490 0.003239 0.000477 0.003030 0.000172 0.000539 0.000550 0.000116 0.002614 0.000885 0.000179 0.000354 0.001213 0.000226 0.000881 0.000473 0.000122 0.001826 0.000064 0.000132 0.000065 0.000158 0.000264 0.000015 0.000153 0.000253 0.000112 0.000156 0.000089 0.000288 0.000075 0.000541 0.000037 
0.181061 0.415192 0.040193 0.358223 0.009270 0.044639 0.004111 0.047539 0.130218 0.086210 0.009229 0.031284 0.010072 0.096342 0.000801 0.021222 0.010495 0.037301 0.025568 0.007936 0.001839 0.000130 0.005836 0.004066 0.000071 0.002641 0.000044 0.012282 0.000461 0.012199 0.004686 0.003571 0.004244 0.002356 0.003552 0.000605 0.002644 0.000667 0.001339 0.001086 0.000777 0.003714 0.000276 0.003186 0.000397 0.001699 0.000094 0.000335 0.000290 0.000086 0.001766 0.000417 0.000093 0.000177 0.000445 0.000104 0.000441 0.000236 0.000031 0.000292 0.000004 0.000113 0.000022 0.000040 0.000132 0.000015 0.000022 0.000169 0.000028 0.000052 0.000025 0.000052 0.000135 0.000120 -0.000000 
0.008985 0.137329 0.002233 0.065080 0.009976 0.002110 0.000109 0.002514 0.007559 0.015200 0.010666 0.002605 0.002757 0.017665 0.000416 0.025568 0.001193 0.005379 0.003855 0.004204 0.001228 0.000138 0.001376 0.003023 0.000013 0.003466 0.000011 0.003368 0.000461 0.003485 0.004686 0.001243 0.003259 0.001933 0.003044 0.000231 0.002515 0.001306 0.000810 0.001012 0.000512 0.002329 0.000527 0.001965 0.000225 0.000961 0.000094 0.000553 0.000228 0.000093 0.002190 0.000286 0.000040 0.000202 0.000809 0.000139 0.000567 0.000236 0.000084 0.000877 0.000028 0.000094 0.000086 0.000079 0.000308 -0.000000 0.000087 0.000253 0.000181 0.000190 0.000038 0.000183 0.000060 0.000481 0.000030 
0.004538 0.086046 0.000773 0.052064 0.008201 0.000893 0.000051 0.000808 0.004233 0.013848 0.027800 0.001220 0.002591 0.011284 0.000447 0.061108 0.000668 0.001956 0.002229 0.003293 0.001108 0.000130 0.000448 0.002690 0.000002 0.004415 0.000004 0.001030 0.000627 0.000560 0.003636 0.000255 0.001591 0.000534 0.001015 0.000044 0.000742 0.000500 0.000035 0.000276 0.000019 0.000441 0.000138 0.000372 0.000026 0.000222 0.000094 0.000073 0.000010 0.000010 0.000424 0.000052 0.000020 0.000038 0.000162 0.000087 0.000063 -0.000000 0.000015 0.000073 0.000008 -0.000000 0.000022 0.000026 0.000044 -0.000000 0.000022 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 0.000015 -0.000000 0.000022 
0.013795 0.259372 0.003006 0.155287 0.021906 0.003003 0.000211 0.003546 0.013203 0.043921 0.090170 0.004838 0.009747 0.041167 0.001514 0.196876 0.001503 0.006357 0.008523 0.010891 0.004512 0.000449 0.001791 0.010071 0.000015 0.012132 0.000014 0.004081 0.001843 0.003548 0.015673 0.000829 0.006821 0.002246 0.004705 0.000165 0.002999 0.002167 0.000317 0.001215 0.000379 0.002392 0.000452 0.001699 0.000225 0.000591 0.000265 0.000495 0.000166 0.000086 0.001272 0.000078 0.000040 0.000076 0.000687 0.000191 0.000441 0.000158 0.000076 0.000950 0.000020 0.000094 0.000129 0.000040 0.000088 -0.000000 0.000022 0.000169 0.000028 0.000035 0.000025 0.000052 0.000045 0.000180 0.000007 
0.000363 0.003698 -0.000000 0.001585 0.000282 0.000325 0.000003 0.000224 0.000706 0.000699 0.001475 0.000186 0.000193 0.001089 0.000034 0.005369 0.000143 0.000629 0.000367 0.000287 0.000046 0.000008 0.000149 0.000188 0.000002 0.000536 0.000001 0.000277 0.000051 0.000436 0.000727 0.000191 0.000303 0.000184 0.000138 0.000022 0.000258 -0.000000 0.000035 0.000184 0.000019 0.000252 0.000050 0.000212 0.000026 -0.000000 0.000016 0.000087 0.000031 0.000026 0.000353 0.000026 0.000007 -0.000000 0.000121 0.000052 0.000126 0.000158 0.000008 0.000073 0.000012 0.000038 -0.000000 0.000040 0.000088 -0.000000 -0.000000 -0.000000 0.000014 -0.000000 0.000013 -0.000000 0.000015 0.000060 0.000007 
0.108274 0.841479 0.028342 0.907611 0.037118 0.030030 0.002514 0.033219 0.119837 0.357101 0.047732 0.041602 0.041984 0.283733 0.003898 0.118381 0.011926 0.055462 0.054729 0.031541 0.008162 0.000588 0.010661 0.017327 0.000077 0.013906 0.000073 0.022820 0.002176 0.016867 0.021248 0.005675 0.017317 0.007216 0.010839 0.000989 0.007997 0.003473 0.001797 0.002761 0.001535 0.009694 0.001494 0.006637 0.000834 0.003103 0.000405 0.000932 0.000726 0.000225 0.004663 0.001119 0.000165 0.000354 0.001617 0.000330 0.001196 0.000394 0.000199 0.000657 0.000052 0.000189 0.000043 0.000026 0.000132 0.000015 0.000197 0.000084 0.000126 0.000190 0.000013 0.000052 0.000105 0.000361 0.000030 
0.019694 0.160505 0.016490 0.137970 0.006477 0.019479 0.001004 0.019078 0.061481 0.109289 0.013616 0.021401 0.014270 0.120388 0.001429 0.040398 0.009779 0.040863 0.028374 0.015618 0.004552 0.000376 0.009135 0.011489 0.000103 0.010440 0.000081 0.020522 0.001472 0.022966 0.018582 0.007205 0.015953 0.008486 0.015406 0.001583 0.009352 0.004612 0.003030 0.004987 0.003050 0.013975 0.002486 0.013487 0.001629 0.008424 0.000780 0.002679 0.001566 0.000502 0.008831 0.002603 0.000502 0.001378 0.004367 0.001440 0.004784 0.001655 0.000657 0.004091 0.000197 0.000964 0.000647 0.000448 0.001274 0.000062 0.000852 0.000928 0.000530 0.000710 0.000483 0.001046 0.000570 0.001804 0.000150 
0.001089 0.007890 0.039592 0.007583 0.000423 0.065092 0.000679 0.037708 0.085468 0.008113 0.001589 0.012468 0.001379 0.015175 0.000147 0.004602 0.033106 0.062028 0.008811 0.002313 0.000725 0.000060 0.009765 0.002502 0.001242 0.002187 0.000100 0.017471 0.000269 0.055705 0.005332 0.031563 0.005381 0.003129 0.006042 0.009717 0.003805 0.001834 0.022581 0.003037 0.010704 0.022788 0.001406 0.014549 0.005415 0.031995 0.000359 0.001427 0.003371 0.000380 0.008972 0.007784 0.001977 0.002833 0.005540 0.001422 0.004532 0.011821 0.000718 0.006866 0.000116 0.000718 0.000302 0.000607 0.001802 0.000123 0.000502 0.004807 0.000614 0.001073 0.000457 0.000837 0.001230 0.004570 0.000568 
