# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.087556 0.021068 0.002589 0.005835 0.000116 0.003995 0.009613 0.007915 0.026130 0.002115 0.004100 0.010833 0.029543 0.001654 0.005789 0.000214 0.001220 0.000776 0.003550 0.000278 0.000628 0.001398 0.000477 0.001198 0.000894 0.002618 0.000782 0.000838 0.000767 0.003223 0.000013 0.000307 0.000143 0.001978 0.000179 0.000090 0.000049 0.000327 0.000194 0.000351 0.000168 0.000728 0.000125 0.000065 -0.000000 0.000141 0.000392 0.000022 0.000346 -0.000000 0.000150 -0.000000 0.000939 0.000037 0.000007 0.000027 0.000001 0.000078 0.000006 0.000053 0.000004 0.000019 -0.000000 0.000049 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000035 
0.007966 0.004144 0.022230 0.061345 0.000074 0.004547 0.052743 0.009485 0.011696 0.009230 0.013051 0.002615 0.044797 0.010997 0.011208 0.000803 0.006708 0.000826 0.004009 0.000311 0.004609 0.001199 0.002530 0.001048 0.002683 0.006030 0.000690 0.005658 0.002429 0.003956 0.000156 0.001189 0.000329 0.004065 0.001674 0.000269 0.000147 0.000654 0.000632 0.000675 0.001091 0.004003 0.000718 0.000422 0.001871 0.000990 0.002255 0.000156 0.000423 0.000255 0.000500 0.000142 0.001341 0.000056 0.000027 0.000274 0.000003 0.000078 0.000006 0.000093 0.000004 0.000057 0.000065 0.000243 0.000312 0.000049 0.000030 0.000417 -0.000000 0.000048 0.000183 -0.000000 0.000067 0.000035 
0.034161 0.014851 0.013838 0.034283 0.000171 0.008767 0.043909 0.018251 0.026628 0.009769 0.016323 0.014942 0.076270 0.013230 0.016117 0.001190 0.007623 0.001884 0.006643 0.000523 0.006180 0.003367 0.003264 0.003295 0.004101 0.010949 0.001195 0.007649 0.004795 0.007032 0.000236 0.001842 0.000680 0.008350 0.002033 0.000578 0.000287 0.002009 0.001992 0.001727 0.002056 0.006551 0.001373 0.000975 0.002672 0.002545 0.003235 0.000333 0.001038 0.000426 0.001552 0.000257 0.004023 0.000224 0.000095 0.000438 0.000007 0.000392 0.000015 0.000370 0.000091 0.000246 0.000141 0.000924 0.000250 0.000118 0.000118 0.001459 0.000062 0.000112 0.000092 0.000046 0.000535 0.000104 
0.000538 0.001036 0.418528 0.076517 0.000012 0.000991 0.191614 0.001734 0.000995 0.028191 0.012814 0.000934 0.012358 0.100628 0.006021 0.003155 0.011472 0.000183 0.000115 0.000046 0.088715 0.000171 0.007188 0.000150 0.002837 0.004919 -0.000000 0.019803 0.020075 0.000293 0.000608 0.000902 0.000150 0.000769 0.012614 0.000758 0.000038 0.000140 0.006705 0.000216 0.000587 0.002002 0.000062 0.001625 0.011357 0.000141 0.002157 -0.000000 0.000038 0.000273 0.000200 0.000245 0.000134 -0.000000 0.000454 0.000410 0.000001 -0.000000 -0.000000 0.000066 0.000017 -0.000000 0.000011 -0.000000 0.000687 0.000020 -0.000000 0.000417 -0.000000 0.000016 -0.000000 0.000008 0.000468 0.000035 
0.069470 0.037646 0.047317 0.141072 0.000500 0.027557 0.157578 0.046642 0.064703 0.027884 0.045815 0.027642 0.202357 0.029519 0.044276 0.002553 0.018180 0.004304 0.011911 0.001120 0.012569 0.005336 0.007958 0.005542 0.008572 0.026023 0.002575 0.016240 0.005562 0.011721 0.000316 0.003472 0.001067 0.012965 0.003647 0.000628 0.000426 0.002476 0.001701 0.002051 0.002727 0.009280 0.001716 0.001137 0.003741 0.002545 0.002647 0.000311 0.000885 0.000596 0.001251 0.000347 0.003755 0.000261 0.000102 0.000301 0.000016 0.000235 0.000015 0.000106 0.000065 0.000114 0.000087 0.000778 0.000375 0.000108 0.000074 0.001146 0.000186 0.000064 0.000092 0.000038 0.000602 0.000139 
0.002727 0.003108 0.456025 0.166602 0.000048 0.003525 0.242018 0.008439 0.006719 0.036422 0.030793 0.004296 0.059278 0.070696 0.019961 0.004324 0.025079 0.001228 0.003779 0.000369 0.038545 0.002026 0.012615 0.002097 0.009096 0.020469 0.001011 0.034786 0.018477 0.007032 0.000811 0.003664 0.001131 0.007361 0.012135 0.001685 0.000257 0.001215 0.007385 0.001916 0.004531 0.016740 0.001092 0.003801 0.014965 0.003111 0.010686 0.000245 0.001500 0.001090 0.001802 0.000811 0.005096 0.000298 0.000332 0.001587 0.000011 0.000235 0.000030 0.000529 0.000091 0.000227 0.000271 0.001411 0.001437 0.000255 0.000192 0.001772 0.000186 0.000224 0.000092 0.000069 0.001070 0.000450 
0.022391 0.543964 0.005714 0.015537 0.000369 0.012915 0.024942 0.039086 0.329237 0.006346 0.011158 0.139143 0.152154 0.006532 0.019591 0.000830 0.006098 0.006202 0.041001 0.002199 0.003561 0.012813 0.003117 0.011883 0.003793 0.011504 0.006804 0.005972 0.002941 0.025786 0.000143 0.001822 0.000730 0.015052 0.001076 0.000399 0.000509 0.003971 0.000826 0.003212 0.001720 0.008370 0.001591 0.000487 0.001603 0.002781 0.002059 0.000489 0.001615 0.000255 0.001952 0.000142 0.003621 0.000429 0.000007 0.000301 0.000016 0.000392 0.000036 0.000145 0.000043 0.000095 0.000141 0.000632 0.000187 0.000069 0.000148 0.001042 0.000248 0.000032 0.000092 0.000038 0.000468 0.000139 
0.013241 0.023485 0.004642 0.010577 0.000192 0.006907 0.019226 0.017433 0.042554 0.006461 0.008556 0.022039 0.076656 0.010418 0.014033 0.000886 0.005831 0.002201 0.010651 0.000759 0.004609 0.004338 0.004034 0.004743 0.004039 0.010076 0.002345 0.009116 0.004220 0.013918 0.000253 0.002168 0.000716 0.011317 0.001973 0.000808 0.000340 0.002756 0.001846 0.002267 0.002559 0.012009 0.001872 0.001137 0.005345 0.003017 0.003529 0.000378 0.001961 0.000886 0.002452 0.000425 0.007511 0.000466 0.000129 0.001012 0.000024 0.000313 0.000054 0.000476 0.000148 0.000341 0.000325 0.001314 0.000687 0.000235 0.000296 0.002918 0.000620 0.000304 0.000275 0.000107 0.001003 0.000381 
0.035166 0.312563 0.010088 0.021080 0.000593 0.020486 0.040142 0.058777 0.330979 0.010884 0.021961 0.141010 0.215874 0.010666 0.033207 0.001225 0.008004 0.008121 0.043750 0.002893 0.003561 0.015695 0.005024 0.015228 0.005705 0.019755 0.009655 0.009640 0.003197 0.037360 0.000239 0.002954 0.001117 0.023073 0.001674 0.000828 0.000694 0.005466 0.001020 0.003455 0.002433 0.011281 0.002247 0.001235 0.002539 0.003111 0.002843 0.000333 0.002269 0.000596 0.001952 0.000257 0.005096 0.000447 0.000054 0.000410 0.000017 0.000392 0.000054 0.000291 0.000100 0.000417 0.000206 0.000632 0.000312 0.000196 0.000192 0.002084 0.000248 0.000096 -0.000000 0.000053 0.000401 0.000277 
0.000431 0.340884 0.000268 0.000511 0.000009 0.000531 0.001949 0.002224 0.039319 0.000423 0.000986 0.017369 0.009654 0.000910 0.001760 0.000083 0.000229 0.000452 0.003779 0.000220 0.000419 0.001084 0.000513 0.001448 0.000524 0.001111 0.000874 0.001362 0.000256 0.003956 0.000033 0.000269 0.000107 0.002088 0.000120 0.000080 0.000053 0.000467 0.000049 0.000297 0.000294 0.001820 0.000218 0.000097 0.000534 0.000283 0.000588 0.000067 0.000308 0.000034 0.000250 0.000090 0.000268 0.000149 -0.000000 0.000055 -0.000000 0.000078 0.000006 0.000040 0.000017 0.000019 0.000032 0.000097 0.000062 0.000020 0.000030 0.000521 0.000062 -0.000000 -0.000000 0.000008 0.000134 -0.000000 
