# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.002314 0.011122 0.000748 0.029586 0.000818 0.012735 0.011314 0.000282 0.001956 0.000582 0.011975 0.038758 0.001112 0.008959 0.001190 0.003028 0.008199 0.001102 0.001715 0.000055 0.001184 0.000006 0.000513 0.000054 0.001141 0.005931 0.000608 0.001758 0.001154 0.000127 0.000323 0.000760 0.000156 0.006044 0.000628 0.000412 0.000020 0.000178 0.000008 0.000430 0.000068 0.000023 0.000243 0.000066 0.000076 0.000244 0.000020 0.000268 0.000660 0.000113 0.000030 0.000237 0.000089 0.000070 0.000148 0.000027 0.000027 0.000003 -0.000000 0.000093 -0.000000 -0.000000 0.000034 -0.000000 0.000064 0.000103 -0.000000 0.000095 0.000018 -0.000000 
0.005463 0.000784 0.001354 0.000353 0.001276 0.004457 0.000502 0.002117 0.000462 0.000931 0.001618 0.003033 0.000074 0.000552 0.001268 0.000592 0.002733 0.000800 0.002940 0.000013 0.001454 0.000021 0.000291 0.000049 0.000586 0.000574 0.000099 0.002747 0.001218 0.000066 0.000753 0.000159 0.000156 0.004395 0.000773 0.000741 0.000061 0.000243 0.000002 0.000265 0.000169 0.000023 0.000728 0.000464 0.000228 0.000190 0.000020 0.000268 0.001037 0.000226 0.000059 0.000521 0.000089 0.000209 0.000148 0.000041 0.000053 0.000008 0.000054 0.000186 0.000111 -0.000000 0.000068 -0.000000 0.000159 0.000515 0.000011 0.000047 0.000018 0.000098 
0.091454 0.001911 0.114511 0.000706 0.027420 0.017192 0.000279 0.087086 0.001541 0.012614 0.005907 0.004044 0.000169 0.001289 0.010039 0.001097 0.010610 0.003269 0.049614 0.000021 0.005986 0.000381 0.000405 0.000423 0.003268 0.001148 0.000279 0.023847 0.007888 0.000178 0.010760 0.000442 0.000581 0.002747 0.000966 0.006836 0.000369 0.000826 0.000003 0.001026 0.000529 0.000087 0.001746 0.002980 0.000811 0.000407 0.000625 0.000268 0.000754 0.001581 0.000861 0.000852 0.000222 0.000557 0.000237 0.000027 0.000133 0.000044 0.000812 0.000062 0.000277 0.000170 0.000034 0.000020 0.000191 0.000412 0.000023 0.000332 0.000018 0.000148 
0.003085 0.002916 0.000463 0.001820 0.000638 0.005236 0.000613 0.001270 0.000676 0.000640 0.003236 0.004718 0.000190 0.001534 0.000931 0.001009 0.003617 0.000480 0.003675 0.000023 0.001014 0.000015 0.000145 0.000050 0.000555 0.002296 0.000312 0.001319 0.001667 0.000081 0.000807 0.000406 0.000165 0.003571 0.000966 0.000988 0.000037 0.000211 0.000005 0.000496 0.000068 0.000038 0.000340 0.000596 0.000152 0.000190 0.000141 0.000421 0.000660 0.000169 0.000089 0.000095 0.000222 0.000209 0.000267 0.000041 0.000106 0.000014 -0.000000 0.000155 0.000166 -0.000000 0.000051 -0.000000 0.000159 0.000206 -0.000000 0.000095 -0.000000 0.000098 
0.059127 0.000644 0.210139 0.000217 0.027460 0.006934 -0.000000 0.603813 0.000391 0.018785 0.000485 0.000337 0.000005 -0.000000 0.007400 0.000132 0.002170 0.001208 0.109640 0.000003 0.003246 0.001335 0.000138 0.000316 0.001048 0.000383 0.000016 0.031210 0.003271 0.000027 0.020337 0.000018 0.000217 0.000275 -0.000000 0.012601 0.000312 0.000437 -0.000000 0.000165 0.000428 0.000019 0.001358 0.002980 0.000254 -0.000000 0.000343 0.000038 -0.000000 0.002540 0.000683 0.000095 -0.000000 0.000104 -0.000000 -0.000000 0.000013 0.000033 0.000975 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000047 -0.000000 0.000197 
0.005913 0.015969 0.001888 0.010867 0.001675 0.021862 0.003902 0.004517 0.002892 0.001785 0.019095 0.029321 0.001112 0.007057 0.003571 0.004168 0.013664 0.002683 0.008330 0.000074 0.003179 0.000038 0.000842 0.000120 0.002898 0.004018 0.001462 0.006484 0.005066 0.000232 0.001453 0.001131 0.000433 0.015384 0.002029 0.001977 0.000089 0.000648 0.000017 0.001224 0.000304 0.000125 0.001213 0.001656 0.000507 0.000542 0.000464 0.000765 0.001415 0.000790 0.000297 0.001041 0.000621 0.000661 0.000475 0.000081 0.000173 0.000036 0.000379 0.000310 0.000443 -0.000000 0.000102 0.000041 0.000159 0.000928 0.000057 0.000474 0.000053 0.000148 
0.099938 0.043261 0.019311 0.017252 0.022973 0.152396 0.009754 0.023148 0.013666 0.014748 0.064811 0.059991 0.002366 0.015218 0.022666 0.012549 0.065026 0.014409 0.050716 0.000172 0.016570 0.000171 0.003305 0.000685 0.008910 0.010523 0.002843 0.028353 0.018277 0.000875 0.009308 0.002968 0.001412 0.031591 0.005557 0.004612 0.000292 0.001831 0.000035 0.002580 0.000563 0.000262 0.003007 0.002318 0.001217 0.001139 0.000766 0.001262 0.003678 0.001355 0.000742 0.001514 0.001242 0.001009 0.000683 0.000136 0.000266 0.000042 0.000325 0.000651 0.000498 0.000849 0.000203 0.000081 0.000287 0.001031 0.000069 0.000189 0.000035 0.000246 
0.021723 0.000804 0.019881 0.000761 0.007638 0.008561 0.000502 0.012985 0.000984 0.004017 0.004936 0.006741 0.000248 0.001105 0.004373 0.001294 0.007556 0.002221 0.017763 0.000015 0.004092 0.000116 0.000551 0.000222 0.002158 0.002487 0.000624 0.010550 0.005964 0.000232 0.004681 0.000689 0.000468 0.008241 0.001401 0.005024 0.000207 0.000729 0.000016 0.001621 0.000541 0.000110 0.001795 0.002186 0.000913 0.000732 0.000907 0.000727 0.002452 0.000960 0.001068 0.001751 0.000843 0.000835 0.000534 0.000095 0.000266 0.000053 0.000596 0.000589 0.000332 0.000340 0.000322 -0.000000 0.000319 0.000928 0.000114 0.000284 0.000123 0.000295 
0.002506 0.005792 0.000748 0.024804 0.000578 0.010471 0.033330 0.000847 0.001956 0.000854 0.012865 0.087964 0.001755 0.016016 0.001216 0.003686 0.009243 0.001279 0.002695 0.000089 0.001251 0.000008 0.000597 0.000052 0.001295 0.005548 0.001232 0.002418 0.001924 0.000151 0.000323 0.000866 0.000199 0.009889 0.001836 0.000082 0.000037 0.000211 0.000006 0.000298 0.000090 0.000046 0.000291 0.000265 0.000177 0.000325 0.000101 0.000229 0.001132 -0.000000 0.000059 0.000189 0.000355 0.000244 0.000148 0.000041 0.000040 0.000006 0.000054 0.000093 0.000332 -0.000000 0.000034 -0.000000 0.000064 -0.000000 0.000034 0.000095 -0.000000 -0.000000 
0.076865 0.055952 0.016425 0.024696 0.021138 0.192158 0.013990 0.025547 0.017649 0.015467 0.093615 0.089312 0.003794 0.023011 0.024270 0.017573 0.090506 0.018744 0.057454 0.000286 0.021474 0.000205 0.004835 0.000804 0.013411 0.018367 0.004700 0.033408 0.023792 0.001279 0.011729 0.004876 0.002105 0.051920 0.009809 0.007248 0.000422 0.002122 0.000050 0.004235 0.001081 0.000502 0.004754 0.004305 0.001673 0.001952 0.001028 0.002180 0.006412 0.002089 0.001157 0.002556 0.001818 0.001671 0.001039 0.000542 0.000585 0.000097 0.000596 0.001395 0.001605 0.001358 0.000305 0.000081 0.000765 0.002062 0.000080 0.001137 0.000158 0.000443 
