177.790000 2.600000 -3.047260
123.860000 4.410000 -1.708600
295.820000 9.900000 11.101100
102.390000 18.430000 -0.215897
142.290000 18.230000 3.134930
156.250000 22.220000 4.697090
248.720000 24.390000 -0.974791
57.100000 26.420000 1.882000
11.850000 38.920000 -1.986370
105.930000 38.940000 -0.999207
255.220000 39.900000 -2.532350
79.390000 41.400000 1.588000
209.730000 51.650000 -0.581596
32.140000 55.410000 2.665160
239.280000 55.930000 0.129291
11.160000 58.340000 4.688150
115.790000 65.000000 4.985610
129.610000 73.500000 1.312340
226.440000 80.200000 -3.949470
344.190000 83.290000 0.988670
304.320000 83.480000 7.747810
253.970000 86.030000 7.907730
16.010000 89.520000 0.174136
123.480000 98.450000 -3.153470
29.580000 100.800000 -1.094340
194.910000 109.000000 -1.843810
65.630000 109.530000 -2.573170
224.520000 110.050000 -0.852175
79.010000 110.210000 1.693470
115.040000 110.220000 -0.280646
22.440000 116.110000 2.355610
92.090000 119.700000 -0.457378
135.810000 119.350000 -4.153130
259.760000 120.630000 -4.245020
35.080000 120.990000 1.400990
268.330000 131.370000 -0.014577
162.600000 133.460000 -3.088660
226.180000 136.730000 -1.886590
238.810000 136.810000 -0.900872
106.600000 140.820000 -0.901146
189.680000 141.640000 2.114550
211.610000 142.820000 3.104820
90.150000 143.260000 -0.258049
158.000000 144.030000 0.253427
119.640000 147.350000 1.414280
43.020000 149.210000 1.056700
134.360000 153.570000 5.063620
22.770000 154.270000 2.020810
223.600000 156.240000 0.400312
78.710000 157.540000 -0.365908
330.130000 159.180000 3.289370
261.090000 160.050000 1.802220
233.740000 165.950000 -0.720078
351.170000 166.310000 1.979860
63.770000 167.960000 0.324913
38.880000 178.340000 -0.368449
194.090000 178.370000 -3.638510
213.270000 178.450000 -3.847540
22.680000 178.600000 -1.072830
138.760000 181.950000 2.261330
249.360000 184.580000 -4.060800
228.050000 192.630000 4.148450
206.600000 196.880000 0.573116
14.310000 197.660000 4.150340
287.370000 197.670000 -4.831490
52.210000 198.460000 -1.030830
101.480000 200.430000 -0.499485
264.420000 204.430000 3.000560
119.640000 210.080000 -0.108467
201.550000 210.400000 -1.129690
177.420000 219.270000 0.727131
332.380000 221.360000 1.067180
96.800000 222.530000 -1.243790
186.970000 222.380000 2.490340
255.160000 224.390000 -2.105200
111.790000 225.780000 -1.128060
7.890000 239.200000 -0.017552
62.130000 240.690000 -2.381730
149.520000 242.370000 -0.332143
370.300000 244.220000 -2.635880
327.590000 246.360000 3.495370
130.130000 248.090000 -1.361510
288.570000 253.490000 -1.050360
218.330000 258.130000 -4.099130
106.060000 268.960000 -0.514175
294.230000 272.860000 -0.274687
197.980000 273.350000 -3.416520
72.000000 275.210000 0.790462
158.230000 275.800000 0.025829
233.950000 276.280000 2.954500
316.300000 276.090000 -6.696530
270.580000 278.500000 0.534010
25.270000 280.680000 0.127100
335.260000 282.350000 3.484300
112.270000 284.180000 -2.676840
252.830000 286.060000 1.728980
62.110000 289.080000 0.519818
271.180000 289.360000 1.743290
123.900000 290.210000 -0.979269
138.890000 292.830000 0.584207
199.420000 293.410000 0.354040
285.500000 305.080000 -1.140960
144.900000 308.750000 -5.407250
76.180000 310.490000 -0.490051
65.170000 314.640000 0.780361
381.840000 319.080000 1.356060
345.390000 321.760000 -0.445616
110.010000 326.150000 1.027070
268.320000 326.000000 -1.895180
18.720000 327.220000 -0.265644
212.400000 327.580000 1.944830
159.200000 341.110000 0.797099
123.600000 343.030000 -0.194854
71.510000 343.260000 -1.142010
49.450000 344.650000 -0.173721
174.370000 345.840000 -1.456970
238.590000 350.550000 1.924830
135.510000 357.940000 0.435205
397.630000 358.560000 5.786140
421.440000 359.080000 -5.176760
104.140000 376.140000 -1.303980
179.250000 378.540000 -5.049990
164.800000 382.430000 7.992660
125.060000 384.770000 -2.337050
106.510000 390.070000 7.520280
394.010000 390.330000 3.730460
36.950000 390.460000 0.076238
364.010000 391.190000 1.938850
146.860000 396.390000 -1.262080
163.910000 398.350000 4.197300
129.530000 403.740000 0.646852
20.740000 404.320000 0.805457
381.090000 405.990000 3.605690
177.420000 406.660000 0.379634
327.160000 416.680000 -0.361556
431.310000 416.570000 -1.103010
117.880000 417.160000 0.794529
142.740000 418.590000 0.238416
172.670000 419.070000 2.781130
161.000000 421.470000 -0.205750
297.240000 421.600000 0.230649
213.050000 421.920000 -1.247150
314.940000 423.080000 2.233320
70.160000 424.230000 0.780335
267.680000 428.530000 1.676760
241.530000 431.200000 -3.764200
256.460000 431.690000 -0.907466
105.750000 431.930000 0.893906
388.000000 434.090000 1.009620
230.500000 438.900000 0.142929
308.250000 440.070000 8.285800
326.160000 441.230000 3.370010
