# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.000054 0.002954 0.004282 0.000175 0.161549 0.024836 0.076089 0.069216 0.002978 0.001370 0.000640 0.000090 0.003870 0.000421 0.022477 0.000314 0.028718 0.002524 0.000475 0.000295 0.000417 0.003025 0.012136 0.000164 0.002201 0.000090 0.009414 0.000236 0.000248 0.006017 0.000236 0.000096 0.000577 0.000014 0.000008 0.004615 0.000445 0.000766 0.001585 0.000029 0.001021 0.000091 0.000121 0.000051 0.002401 0.000001 0.002215 0.000012 0.000155 0.000143 0.000881 0.000012 0.000034 0.000145 0.000108 0.000961 0.000184 -0.000000 0.000021 0.000074 -0.000000 0.000125 0.000062 -0.000000 0.000064 0.000018 0.000053 0.000231 0.000279 0.000042 
0.001112 0.042194 0.050072 0.001514 0.004985 0.002364 0.015384 0.001757 0.012729 0.001098 0.003411 0.000827 0.014965 0.003226 0.003519 0.003877 0.009732 0.005726 0.000530 0.002021 0.000102 0.002524 0.001042 0.002617 0.003161 0.000950 0.004678 0.000243 0.002666 0.001512 0.001819 0.000601 0.000138 0.000092 0.000218 0.000637 0.001918 0.000507 0.002026 0.000231 0.002089 0.000049 0.001212 0.000208 0.001692 0.000002 0.002429 0.000121 0.001281 0.000162 0.000523 0.000084 0.000090 0.000784 0.000861 0.000517 0.000735 0.000435 0.000169 0.000662 0.000137 0.000161 0.000124 0.000013 0.000509 0.000033 0.000124 0.000092 0.000279 0.000147 
0.007770 0.261038 0.410087 0.007629 0.040196 0.022168 0.143520 0.006797 0.097030 0.007879 0.019956 0.003553 0.083729 0.013466 0.014874 0.015087 0.046906 0.030415 0.003037 0.007126 0.000281 0.007239 0.002647 0.006705 0.008771 0.002533 0.008596 0.000654 0.005642 0.002905 0.004347 0.001250 0.000170 0.000134 0.000436 0.001074 0.002500 0.000475 0.002686 0.000208 0.002831 0.000049 0.001172 0.000215 0.001091 0.000001 0.001786 0.000063 0.000621 0.000118 0.000303 0.000036 0.000037 0.000377 0.000323 0.000222 0.000368 0.000062 0.000084 0.000074 0.000027 0.000072 -0.000000 0.000002 0.000254 0.000015 0.000018 0.000046 0.000279 0.000042 
0.000027 0.002250 0.003806 0.000116 0.035658 0.006464 0.018424 0.003745 0.002594 0.000581 0.000754 0.000127 0.004064 0.000701 0.004283 0.000838 0.010291 0.002709 0.000369 0.000472 0.000115 0.001982 0.001577 0.000545 0.002139 0.000452 0.003859 0.000217 0.000620 0.002075 0.000638 0.000373 0.000225 0.000029 0.000134 0.001154 0.000959 0.000496 0.002026 0.000156 0.001346 0.000087 0.000646 0.000117 0.001965 0.000001 0.002357 0.000055 0.000815 0.000180 0.000633 0.000048 0.000077 0.000784 0.000538 0.001035 0.000919 0.000622 0.000253 0.000294 0.000137 0.000197 0.000062 0.000011 0.000381 0.000036 0.000106 0.000138 0.000559 0.000063 
0.000707 0.215750 0.187798 0.057536 0.002428 0.001647 0.012252 0.000925 0.034056 0.001072 0.010856 0.003390 0.031285 0.029597 0.002656 0.034575 0.009413 0.008712 0.000886 0.006786 0.000080 0.002065 0.000845 0.009049 0.003936 0.004161 0.003801 0.000301 0.010106 0.001067 0.004134 0.001335 0.000099 0.000161 0.000637 0.000517 0.002911 0.000356 0.001805 0.000288 0.002645 0.000051 0.001778 0.000168 0.000873 0.000003 0.001643 0.000112 0.001358 0.000180 0.000083 0.000096 0.000043 0.000493 0.000754 0.000370 0.000980 0.000560 0.000106 0.000662 0.000082 0.000072 0.000062 0.000015 0.000254 0.000022 0.000035 0.000046 0.000186 0.000021 
0.000101 0.019268 0.016889 0.001398 0.000767 0.000304 0.002027 0.000324 0.003507 0.000235 0.000951 0.000380 0.003741 0.001823 0.000764 0.002095 0.001356 0.001262 0.000140 0.000767 0.000011 0.000480 0.000169 0.001145 0.000589 0.000271 0.001228 0.000071 0.000868 0.000296 0.000473 0.000240 0.000043 0.000027 0.000117 0.000040 0.000548 0.000129 0.000396 0.000063 0.000650 0.000016 0.000323 0.000058 0.000491 0.000002 0.000286 0.000020 0.000349 0.000050 0.000220 0.000012 0.000012 0.000116 0.000215 0.000074 0.000551 0.000124 0.000127 0.000368 0.000027 0.000036 0.000093 0.000007 0.000191 0.000004 0.000053 0.000046 0.000186 0.000042 
0.000245 0.018706 0.028069 0.000699 0.051379 0.023672 0.116437 0.010311 0.019358 0.004441 0.006477 0.001198 0.026834 0.004489 0.017564 0.005239 0.048581 0.015146 0.002214 0.003142 0.000496 0.008282 0.005153 0.004307 0.011003 0.001538 0.018010 0.000971 0.005456 0.006966 0.003993 0.001335 0.000652 0.000207 0.000662 0.004297 0.006096 0.001586 0.007310 0.000617 0.007472 0.000267 0.002586 0.000431 0.005239 0.000006 0.008358 0.000265 0.003260 0.000528 0.001927 0.000224 0.000254 0.002060 0.002692 0.001996 0.002879 0.001928 0.000802 0.001912 0.000396 0.000556 0.000558 0.000029 0.002098 0.000091 0.000230 0.000600 0.002422 0.000462 
0.000824 0.214344 0.233707 0.285351 0.003834 0.001809 0.014278 0.000786 0.061388 0.001359 0.020252 0.008172 0.042896 0.128206 0.001760 0.124156 0.009254 0.012068 0.000797 0.016730 0.000051 0.002462 0.000394 0.025185 0.004215 0.011082 0.002807 0.000295 0.019282 0.000949 0.006473 0.001840 0.000071 0.000196 0.000871 0.000278 0.002637 0.000281 0.002114 0.000421 0.001392 0.000026 0.002465 0.000142 0.000546 0.000003 0.001429 0.000078 0.000854 0.000062 0.000165 0.000084 0.000019 0.000522 0.000377 0.000370 0.000123 0.000187 0.000021 0.000368 0.000041 0.000036 0.000031 0.000005 0.000127 0.000007 -0.000000 0.000046 0.000093 0.000042 
0.000225 0.043459 0.047455 0.140870 0.000959 0.000627 0.003132 0.000555 0.013354 0.000533 0.005543 0.001980 0.013482 0.039556 0.000764 0.042014 0.003031 0.003817 0.000335 0.004632 0.000025 0.000897 0.000169 0.007577 0.000899 0.002623 0.002164 0.000133 0.006510 0.000474 0.002268 0.000902 0.000028 0.000117 0.000293 0.000080 0.001438 0.000108 0.001013 0.000173 0.001114 0.000019 0.000889 0.000091 0.000546 0.000002 0.000357 0.000043 0.000388 0.000050 0.000083 0.000060 0.000009 0.000290 0.000431 0.000148 0.000368 0.000311 0.000084 0.000147 0.000014 0.000036 -0.000000 0.000005 0.000254 -0.000000 0.000106 0.000046 0.000373 0.000021 
0.003872 0.463708 0.889394 0.030049 0.028565 0.015221 0.116069 0.006704 0.377263 0.010396 0.080105 0.017478 0.253637 0.058211 0.016966 0.083400 0.059111 0.069389 0.005293 0.032648 0.000407 0.013288 0.002985 0.027311 0.021168 0.011534 0.016607 0.001535 0.028024 0.004891 0.016632 0.004930 0.000320 0.000579 0.001692 0.002546 0.009555 0.000788 0.007662 0.000865 0.006498 0.000122 0.004000 0.000591 0.002510 0.000008 0.006715 0.000208 0.003687 0.000329 0.000743 0.000168 0.000124 0.001712 0.001292 0.000887 0.001715 0.000497 0.000359 0.000809 0.000123 0.000108 0.000186 0.000015 0.000763 0.000044 0.000124 0.000231 0.000559 0.000126 
