# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.001394 0.000193 0.000055 0.001583 -0.000000 0.046917 0.025809 0.000103 0.004467 0.052917 0.002580 0.000101 0.000947 0.004401 0.002494 0.002338 0.000274 0.000428 0.014826 0.003422 0.000156 0.002885 0.000697 0.004231 0.007527 0.000283 0.000340 0.002016 0.003439 0.000771 0.009974 0.001378 0.000736 0.002310 0.000290 0.006252 0.000135 0.002477 0.001328 0.000683 0.002673 0.002187 0.003704 0.000016 0.002680 0.001058 0.000988 0.000054 0.000012 0.000397 0.000022 0.000468 0.000028 0.000867 0.002530 0.000739 0.000118 0.000235 0.000415 0.000027 0.000454 0.000463 0.000003 0.000001 0.000081 0.000227 0.000186 0.000656 
0.780178 0.086638 0.002659 0.116472 0.002623 0.025303 0.043259 0.011175 0.177088 0.169185 0.000402 0.002099 0.019263 0.025177 0.004890 0.035962 0.006498 0.022276 0.012831 0.034619 0.003796 0.012270 0.008707 0.006430 0.002048 0.003016 0.002141 0.003145 0.006416 0.003278 0.007296 0.001746 0.003495 0.001088 0.001271 0.002245 0.000265 0.001046 0.003125 0.000258 0.001782 0.001926 0.001396 0.000058 0.001393 0.000269 0.000847 0.000015 0.000013 0.000258 0.000088 0.000290 0.000014 0.000506 0.000562 0.000690 0.000101 0.000117 0.000332 0.000011 0.000113 0.000066 0.000002 0.000001 0.000012 0.000091 0.000053 -0.000000 
0.510670 0.009152 0.009658 0.225417 0.007951 0.004482 0.007140 0.034551 0.085779 0.031514 0.000122 0.001501 0.041764 0.007881 0.001398 0.022608 0.008259 0.062543 0.003868 0.017874 0.008425 0.005829 0.011453 0.003443 0.000765 0.005434 0.003417 0.002516 0.005086 0.007521 0.003879 0.001236 0.006116 0.000762 0.001761 0.001497 0.000313 0.000385 0.004024 0.000265 0.002479 0.002863 0.000805 0.000062 0.001715 0.000289 0.002917 0.000017 0.000027 0.000437 0.000066 0.000512 0.000091 0.001662 0.000656 0.000788 0.000219 0.000705 0.000498 0.000059 0.000302 0.000132 0.000003 0.000003 0.000058 0.000023 0.000266 0.000510 
0.014869 0.001294 0.000207 0.005405 0.000166 0.166571 0.095052 0.001128 0.017922 0.158000 0.001456 0.000304 0.003790 0.012030 0.004667 0.008902 0.001311 0.007282 0.025017 0.012559 0.001092 0.008259 0.003237 0.007882 0.006935 0.001131 0.001049 0.004387 0.007052 0.001929 0.015238 0.002732 0.001793 0.003084 0.000871 0.007704 0.000395 0.003000 0.003867 0.001160 0.004765 0.004894 0.005636 0.000043 0.005091 0.001616 0.002352 0.000077 0.000018 0.001191 0.000066 0.001047 0.000070 0.001878 0.002249 0.001330 0.000304 0.000783 0.000083 0.000128 0.000416 0.000331 0.000007 0.000004 0.000219 0.000500 0.000239 0.001457 
0.202595 0.005478 0.017220 0.163725 0.017475 0.005195 0.006792 0.065206 0.097585 0.032805 0.000157 0.001957 0.077527 0.007918 0.001785 0.031190 0.013641 0.111378 0.004911 0.023917 0.017005 0.008200 0.017968 0.004335 0.001505 0.007696 0.006225 0.003307 0.006676 0.014271 0.005957 0.002210 0.011588 0.001149 0.002814 0.002686 0.000424 0.000853 0.007539 0.000516 0.004029 0.005675 0.001557 0.000136 0.002090 0.000789 0.004422 0.000030 0.000037 0.000576 0.000121 0.001203 0.000239 0.003107 0.000656 0.001379 0.000405 0.001175 0.000664 0.000085 0.000189 0.000132 0.000006 0.000004 0.000104 0.000205 0.000212 0.001020 
0.005576 0.000440 0.000115 0.002278 0.000138 0.009201 0.011355 0.000718 0.006594 0.038828 0.000210 0.000153 0.002053 0.004022 0.001484 0.004227 0.000744 0.002142 0.004604 0.005242 0.000468 0.003260 0.001393 0.003215 0.001357 0.000660 0.000510 0.001903 0.003352 0.001157 0.005495 0.001164 0.001379 0.001028 0.000463 0.002069 0.000217 0.001046 0.002070 0.000372 0.002092 0.003020 0.002737 0.000043 0.002840 0.000827 0.001411 0.000039 0.000012 0.000516 0.000077 0.000691 0.000056 0.002023 0.001125 0.000739 0.000287 0.000666 0.000249 0.000080 0.000340 0.000265 0.000006 0.000003 0.000184 0.000182 0.000319 0.000801 
0.113844 0.002849 0.041319 0.103462 0.195294 0.001309 0.001985 1.084710 0.073707 0.010433 0.000009 0.001886 0.439032 0.003246 0.000473 0.023633 0.022958 0.532901 0.000859 0.011285 0.054916 0.003161 0.025098 0.000809 0.000271 0.013665 0.008196 0.000516 0.002428 0.020153 0.000831 0.000416 0.010852 0.000060 0.002188 0.000132 0.000164 0.000055 0.003672 0.000023 0.000736 0.000937 -0.000000 0.000070 0.000054 0.000038 0.001364 0.000001 0.000012 0.000040 0.000055 0.000156 0.000028 0.000144 0.000094 0.000148 0.000051 0.000117 0.000166 -0.000000 -0.000000 -0.000000 0.000000 -0.000000 0.000012 -0.000000 0.000027 0.000073 
0.168210 0.007067 0.003582 0.103810 0.005301 0.010312 0.015569 0.023683 0.245690 0.069696 0.000352 0.003808 0.051790 0.017350 0.004142 0.060555 0.016978 0.094671 0.011726 0.045358 0.014405 0.017032 0.022516 0.009977 0.003751 0.010241 0.007955 0.007355 0.015693 0.013789 0.014361 0.004693 0.015404 0.002636 0.004384 0.005503 0.000997 0.001679 0.012188 0.001107 0.008949 0.012495 0.005743 0.000257 0.007610 0.001770 0.008421 0.000093 0.000075 0.001867 0.000408 0.002406 0.000351 0.007153 0.002343 0.003054 0.001114 0.002193 0.001495 0.000266 0.000756 0.000397 0.000017 0.000009 0.000357 0.000591 0.000797 0.002623 
0.011152 0.000826 0.000180 0.005212 0.000276 0.057745 0.046812 0.000923 0.015369 0.153052 0.009765 0.000369 0.004421 0.015474 0.009472 0.010920 0.001624 0.005569 0.068452 0.016527 0.001924 0.014266 0.003401 0.017920 0.034107 0.002167 0.001716 0.011887 0.016646 0.001929 0.045345 0.006665 0.004598 0.012153 0.001806 0.035132 0.001061 0.016458 0.007930 0.004278 0.013753 0.015098 0.023509 0.000113 0.018382 0.007405 0.006116 0.000366 0.000065 0.004825 0.000176 0.003186 0.000204 0.005924 0.010683 0.005616 0.000928 0.002859 0.001412 0.000282 0.003553 0.001655 0.000022 0.000015 0.000934 0.001569 0.001142 0.004955 
0.034385 0.003193 0.000300 0.012392 0.000193 0.263063 0.305080 0.001640 0.044618 1.393494 0.010829 0.000646 0.003316 0.076055 0.058941 0.019822 0.002026 0.005569 0.343397 0.038660 0.000832 0.036514 0.003340 0.041296 0.044793 0.001005 0.001219 0.017516 0.021559 0.001736 0.087735 0.006950 0.002253 0.018054 0.001316 0.036365 0.000804 0.012825 0.005664 0.003117 0.009879 0.007289 0.013526 0.000027 0.010343 0.003193 0.002446 0.000168 0.000019 0.001728 0.000044 0.000936 0.000091 0.001300 0.005154 0.001133 0.000152 0.000313 0.000166 0.000027 0.000756 0.000662 0.000006 -0.000000 0.000231 0.000455 0.000133 0.000947 
