# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.005759 0.000150 0.000261 0.001573 0.003962 0.000007 0.002083 0.007196 0.002722 0.000734 0.000690 0.007339 0.000076 0.001607 0.004100 0.000958 0.002601 0.000616 0.000547 0.000403 0.001071 0.000600 0.002445 0.000307 0.000589 0.001455 0.000834 0.000589 0.000614 0.000320 0.000040 0.000655 0.001514 0.000426 0.000131 0.000231 0.000318 0.000198 0.000111 0.000626 0.000514 0.001052 0.001096 0.000268 0.000126 0.000288 0.000199 0.000452 0.000062 0.000132 0.000033 0.000048 0.000030 0.000122 0.000190 0.000260 0.000298 0.000063 0.000551 0.000059 0.000025 0.000042 0.000041 0.000072 0.000041 0.000025 
0.000440 0.018618 0.003920 0.000499 0.073426 0.004017 0.000710 0.000496 0.008598 0.006968 0.000091 0.003670 0.000014 0.059751 0.004225 0.013684 0.000325 0.000035 0.000066 0.000924 0.036414 0.006781 0.002316 -0.000000 0.000098 0.008589 0.008628 0.000029 0.000110 0.000345 0.000644 0.001566 0.000178 0.000128 0.000012 0.002247 0.000101 0.000023 0.000310 0.000417 -0.000000 0.004209 0.000731 0.000027 0.000164 0.000044 0.000256 -0.000000 -0.000000 -0.000000 0.000232 0.000043 -0.000000 0.000030 -0.000000 0.000065 0.000596 -0.000000 0.000079 -0.000000 -0.000000 -0.000000 -0.000000 0.000048 -0.000000 -0.000000 
0.006440 0.000035 0.000160 0.001093 0.002507 0.000013 0.001870 0.007941 0.001469 0.000604 0.000849 0.004744 0.000076 0.001118 0.002734 0.001303 0.002154 0.000476 0.000447 0.000366 0.001071 0.000738 0.001994 0.000399 0.001178 0.001039 0.000375 0.000560 0.000329 0.000205 0.000058 0.000427 0.001514 0.000809 0.000179 0.000147 0.000260 0.000163 0.000087 0.000287 0.000356 0.000947 0.000731 0.000295 0.000126 0.000244 0.000114 0.000603 0.000093 0.000110 0.000033 0.000005 0.000022 0.000152 0.000114 0.000260 0.000149 0.000050 0.000472 -0.000000 0.000041 0.000050 0.000041 0.000072 0.000041 0.000076 
0.073723 0.003031 0.013735 0.037410 0.111675 0.000216 0.041091 0.068735 0.064595 0.013855 0.009337 0.112956 0.000863 0.024320 0.062811 0.014719 0.017763 0.004703 0.002633 0.002965 0.005422 0.007842 0.018401 0.002520 0.004515 0.008450 0.004043 0.001974 0.003465 0.001714 0.000170 0.001680 0.006501 0.003535 0.000371 0.000399 0.001128 0.000712 0.000286 0.001513 0.000909 0.002104 0.002631 0.000322 0.000252 0.000443 0.000456 0.001281 0.000114 0.000132 0.000125 0.000059 0.000022 0.000213 0.000076 0.000292 0.000298 0.000151 0.000551 0.000030 0.000008 0.000008 0.000027 0.000048 0.000021 0.000076 
0.002242 0.016702 0.007941 0.002515 0.103265 0.000799 0.005704 0.009181 0.025838 0.012158 0.001709 0.023719 0.000200 0.047941 0.021807 0.021466 0.005731 0.001709 0.001159 0.003267 0.019211 0.015823 0.017371 0.001291 0.002650 0.020502 0.009379 0.001178 0.002237 0.002315 0.000841 0.004954 0.004720 0.003279 0.000466 0.002310 0.001664 0.001074 0.001119 0.003052 0.001501 0.011574 0.005481 0.001179 0.001122 0.000996 0.002107 0.003542 0.000237 0.000618 0.000398 0.000407 0.000067 0.000852 0.000759 0.001331 0.002085 0.000391 0.003150 0.000089 0.000123 0.000183 0.000327 0.000406 0.000082 0.000608 
0.012705 0.000125 0.000378 0.003052 0.005499 0.000038 0.007669 0.072458 0.005358 0.001387 0.003735 0.019870 0.000959 0.003145 0.008387 0.002300 0.008455 0.002801 0.002368 0.000714 0.001138 0.002583 0.004825 0.002428 0.007066 0.004225 0.001042 0.002062 0.001974 0.000742 0.000098 0.000797 0.006233 0.002555 0.000514 0.000231 0.000694 0.000525 0.000183 0.000913 0.001462 0.002315 0.002339 0.000563 0.000290 0.000686 0.000541 0.002035 0.000134 0.000221 0.000125 0.000096 0.000067 0.000487 0.000493 0.000552 0.000372 0.000088 0.001181 0.000089 0.000074 0.000066 0.000095 0.000167 0.000062 0.000177 
0.011804 0.000065 0.000218 0.002600 0.002669 0.000009 0.007101 0.190822 0.001901 0.000718 0.004391 0.016917 0.001663 0.000978 0.005529 0.000767 0.008699 0.002660 0.002534 0.000210 0.000201 0.000692 0.002702 0.002090 0.004515 0.000554 0.000208 0.001414 0.001250 0.000294 0.000013 0.000199 0.002761 0.001150 0.000167 0.000021 0.000289 0.000187 0.000016 0.000183 0.000316 0.000105 0.000219 0.000107 0.000025 0.000133 -0.000000 0.000301 0.000021 0.000044 0.000008 0.000016 0.000007 0.000122 0.000038 0.000065 0.000074 0.000013 0.000236 0.000030 0.000008 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 
0.142084 0.000555 0.002077 0.024635 0.025068 0.000100 0.048381 0.339707 0.023635 0.004488 0.019941 0.112956 0.003624 0.012090 0.041936 0.006708 0.039510 0.011731 0.009855 0.001803 0.002878 0.005213 0.017629 0.008635 0.016390 0.006996 0.002042 0.007513 0.006821 0.002264 0.000157 0.002164 0.016474 0.007453 0.000932 0.000231 0.001837 0.001413 0.000262 0.001695 0.002844 0.003051 0.004824 0.001367 0.000466 0.001063 0.000740 0.003165 0.000289 0.000419 0.000075 0.000166 0.000067 0.000669 0.000531 0.000520 0.000223 0.000202 0.000945 0.000030 0.000082 0.000075 0.000082 0.000311 0.000082 0.000431 
0.029344 0.000165 0.000682 0.008460 0.009219 0.000024 0.020451 0.565765 0.008512 0.002301 0.013049 0.045558 0.005259 0.003494 0.019881 0.003143 0.029714 0.008860 0.008845 0.001043 0.001205 0.002768 0.007077 0.007129 0.020218 0.003048 0.001250 0.004891 0.004277 0.001087 0.000058 0.000826 0.010775 0.004813 0.000837 0.000252 0.001345 0.000794 0.000095 0.000913 0.001699 0.001368 0.003216 0.000777 0.000302 0.000443 0.000342 0.001884 0.000165 0.000176 0.000058 0.000064 0.000015 0.000274 0.000341 0.000260 -0.000000 0.000076 0.000709 0.000059 0.000082 0.000050 0.000041 0.000167 0.000021 0.000101 
0.000879 0.001776 0.002066 0.001055 0.033640 0.000191 0.002272 0.002978 0.009160 0.004569 0.000713 0.010293 0.000055 0.015444 0.009692 0.007398 0.002439 0.000810 0.000795 0.001299 0.007631 0.006828 0.008364 0.000492 0.000687 0.008935 0.004293 0.000589 0.001316 0.001164 0.000340 0.002278 0.003829 0.001874 0.000287 0.001197 0.000767 0.000560 0.000460 0.001669 0.001106 0.004629 0.003581 0.000831 0.000655 0.000819 0.001538 0.002261 0.000237 0.000221 0.000274 0.000241 0.000060 0.000791 0.000341 0.001039 0.001340 0.000303 0.001811 0.000059 0.000090 0.000150 0.000286 0.000454 0.000165 0.000355 
