# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.004981 0.042960 0.010709 0.030171 0.021575 0.020270 0.001359 0.010202 0.016049 0.004378 0.030218 0.002476 0.002818 0.001138 0.000482 0.001037 0.000471 0.001783 0.000270 0.003508 0.002352 0.003404 0.001110 0.000443 0.001409 0.002487 0.001230 0.001060 0.001220 0.000015 0.004186 0.000016 0.000732 0.000476 0.000468 0.000405 0.000318 0.000026 0.000091 0.001157 0.000095 0.000082 0.000189 0.000117 0.000320 0.000147 0.000014 0.000425 0.000014 0.000473 0.000062 0.000007 0.000088 0.000221 0.000131 0.000007 0.000238 0.000060 0.000284 0.000084 -0.000000 0.000530 0.000020 -0.000000 -0.000000 0.000105 -0.000000 0.000042 
0.005579 0.005875 0.011011 0.014749 0.012960 0.006359 0.001440 0.007548 0.009383 0.003767 0.027647 0.001394 0.002400 0.001188 0.000220 0.001155 0.002733 0.001650 0.000391 0.002557 0.005527 0.003501 0.002276 0.000309 0.001015 0.003010 0.002215 0.001060 0.001157 0.000027 0.008372 0.000024 0.000806 0.000730 0.001018 0.000548 0.001804 0.000198 0.000820 0.003305 0.000054 0.000272 0.000268 0.000699 0.001280 0.000368 0.000031 0.000472 0.000181 0.001773 0.000165 0.000037 0.000264 0.000442 0.000568 0.000037 0.000317 0.000419 0.001421 0.000421 0.000069 0.000794 0.000119 0.000275 0.000001 0.000315 0.000002 0.000085 
0.021219 0.002203 0.473456 0.011988 0.005718 0.000795 0.023088 0.038983 0.002140 0.258579 0.011787 0.000385 0.002479 0.014751 0.000025 0.001956 0.171619 0.000133 0.001760 0.000059 0.040567 0.003695 0.004720 0.000027 0.000056 0.039787 0.071979 0.000050 0.000125 0.000024 -0.000000 0.000601 0.000037 0.000667 0.000028 0.000024 0.018682 0.001213 0.000850 0.001487 0.000007 0.001225 0.000031 0.005826 0.000832 0.000098 0.000050 -0.000000 0.000139 0.000118 -0.000000 0.000210 -0.000000 0.000552 -0.000000 -0.000000 -0.000000 0.000060 -0.000000 0.002104 0.000596 0.000265 -0.000000 0.000039 -0.000000 0.000105 -0.000000 -0.000000 
0.129009 0.031578 0.149925 0.141022 0.087520 0.036366 0.014384 0.076639 0.058353 0.041536 0.171452 0.007368 0.018655 0.010048 0.001472 0.010299 0.012157 0.007240 0.003129 0.009514 0.024340 0.027229 0.014547 0.001100 0.003664 0.026176 0.015995 0.004443 0.006161 0.000110 0.019883 0.000114 0.003442 0.003492 0.002861 0.001883 0.006369 0.000765 0.002429 0.011898 0.000425 0.001524 0.001039 0.003845 0.003904 0.000957 0.000098 0.002170 0.000585 0.004729 0.000641 0.000058 0.000470 0.001712 0.001049 0.000022 0.000794 0.001857 0.002132 0.001515 0.000161 0.002118 0.000129 0.000354 0.000001 0.001049 0.000003 0.000212 
0.226538 0.092897 0.247663 0.350399 0.175573 0.077899 0.022256 0.117862 0.098106 0.050494 0.251821 0.014129 0.028491 0.013513 0.002195 0.011477 0.010178 0.009236 0.002859 0.011238 0.022929 0.025284 0.012104 0.001422 0.004792 0.019108 0.013165 0.004191 0.005567 0.000087 0.021558 0.000072 0.003039 0.002286 0.001871 0.001645 0.003715 0.000435 0.001215 0.005453 0.000209 0.000517 0.000614 0.001165 0.001216 0.000491 0.000042 0.000708 0.000223 0.002365 0.000186 0.000027 0.000147 0.000387 0.000306 0.000022 0.000397 0.000599 0.000853 0.000842 0.000092 0.001192 0.000050 0.000079 0.000000 0.000315 0.000001 0.000127 
0.021219 0.002570 0.321570 0.025524 0.023100 0.006558 0.020552 0.062539 0.017366 0.097018 0.061509 0.002980 0.010906 0.015939 0.000512 0.008131 0.031101 0.002342 0.003725 0.004281 0.043272 0.028590 0.017212 0.000537 0.001522 0.049865 0.036912 0.001969 0.003284 0.000111 0.017162 0.000328 0.002820 0.004698 0.003219 0.001859 0.016665 0.002110 0.003857 0.015534 0.000371 0.003130 0.001133 0.012119 0.006592 0.001547 0.000319 0.001321 0.001072 0.005439 0.000662 0.000197 0.000382 0.004086 0.001092 0.000015 0.000794 0.002276 0.002701 0.003704 0.000573 0.003575 0.000189 0.000432 0.000002 0.000944 0.000003 0.000805 
0.005280 0.001102 0.111464 0.012122 0.009987 0.004769 0.008014 0.026957 0.009547 0.041637 0.029147 0.001646 0.004435 0.007450 0.000338 0.004784 0.019791 0.001464 0.002207 0.002319 0.025164 0.017310 0.009772 0.000362 0.001353 0.026830 0.023132 0.001313 0.002033 0.000093 0.011930 0.000214 0.001904 0.003429 0.002421 0.001788 0.011570 0.001424 0.003583 0.014542 0.000338 0.002531 0.001307 0.007807 0.005312 0.001915 0.000202 0.002547 0.001044 0.005793 0.000517 0.000132 0.000529 0.002927 0.001136 0.000052 0.000714 0.002635 0.001137 0.003030 0.000367 0.003839 0.000268 0.000786 0.000002 0.000839 0.000005 0.000636 
0.032476 0.190935 0.081448 0.236518 0.162765 0.143875 0.011280 0.062124 0.116377 0.024534 0.259107 0.018621 0.024316 0.007969 0.003578 0.010063 0.006880 0.014773 0.002626 0.023606 0.022341 0.027326 0.012493 0.002711 0.010091 0.020286 0.012427 0.009695 0.009507 0.000112 0.044999 0.000080 0.005347 0.004445 0.003879 0.003146 0.003821 0.000633 0.001943 0.012559 0.000479 0.001225 0.001196 0.003146 0.002176 0.001252 0.000095 0.001981 0.000445 0.004493 0.000703 0.000058 0.000411 0.000939 0.001398 0.000052 0.001508 0.001857 0.002417 0.000842 0.000069 0.002913 0.000129 0.000432 0.000001 0.000839 0.000002 0.000212 
0.016338 0.315043 0.051886 0.158666 0.122894 0.194152 0.006837 0.043794 0.105925 0.019953 0.199956 0.019140 0.017402 0.005791 0.003582 0.007942 0.004806 0.016343 0.001965 0.026698 0.016815 0.022075 0.009661 0.003502 0.011331 0.014135 0.008121 0.010200 0.008913 0.000088 0.042069 0.000058 0.005603 0.003683 0.003934 0.003075 0.003184 0.000593 0.001974 0.010246 0.000540 0.000816 0.001244 0.002214 0.003008 0.001105 0.000070 0.002500 0.000264 0.004966 0.000641 0.000024 0.000823 0.001215 0.001223 0.000067 0.001270 0.001677 0.001848 0.001599 0.000092 0.002251 0.000129 0.000354 0.000001 0.001258 0.000004 0.000339 
0.010161 0.594103 0.038009 0.104925 0.097735 0.231710 0.004707 0.033592 0.092674 0.014151 0.169523 0.016515 0.014037 0.004579 0.003455 0.006104 0.003864 0.015997 0.001415 0.027233 0.011876 0.017893 0.007718 0.003892 0.013247 0.012564 0.006398 0.010149 0.008819 0.000067 0.032650 0.000046 0.005640 0.003175 0.003357 0.002741 0.001592 0.000409 0.001427 0.011403 0.000385 0.000544 0.000992 0.001748 0.001664 0.001129 0.000039 0.001981 0.000251 0.004256 0.000414 0.000047 0.000823 0.000939 0.001355 0.000044 0.001190 0.000898 0.001990 0.000926 0.000161 0.001589 0.000129 0.000275 0.000000 0.001154 0.000003 0.000212 
-0.000000 -0.000000 0.000151 -0.000000 0.000152 -0.000000 -0.000000 0.000083 -0.000000 -0.000000 -0.000000 -0.000000 0.000026 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 0.000059 0.000118 0.000097 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000001 -0.000000 -0.000000 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000064 -0.000000 -0.000000 -0.000000 0.000014 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000044 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
