# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.003965 0.000018 0.000127 0.005263 0.000510 0.000333 0.001500 0.000299 0.001008 0.002426 0.000011 0.000046 0.002671 0.001420 0.000097 0.001082 0.000860 0.003493 0.001279 0.003060 0.000855 0.000521 0.000306 0.000123 0.000416 0.000045 0.000476 0.000231 0.000623 0.000707 0.000786 0.000221 0.000248 0.000579 0.000362 0.000261 0.000701 0.000118 0.000413 0.000140 0.000145 0.000005 0.000073 0.000347 0.000149 0.000492 0.000409 0.000038 0.000054 0.000069 0.000554 0.000000 0.000024 0.000016 0.000016 0.000048 0.000079 0.000091 -0.000000 0.000196 -0.000000 -0.000000 0.000036 0.000039 0.000041 0.000000 -0.000000 0.000001 -0.000000 -0.000000 -0.000000 0.000004 0.000092 -0.000000 
0.000024 0.000002 0.018789 0.000532 0.124392 -0.000000 0.016970 0.021252 0.000403 0.055370 0.001896 0.031994 0.000763 0.000625 0.001238 0.003401 -0.000000 0.002112 0.050879 0.002816 0.009110 0.000220 0.000023 0.000616 0.014359 0.000004 0.003407 0.000058 0.002077 -0.000000 0.005197 0.006893 0.000050 0.000207 0.000169 0.000342 -0.000000 0.001250 0.000103 -0.000000 0.000073 0.000027 0.000187 0.000069 0.003059 0.000307 0.000091 0.000201 -0.000000 0.000323 -0.000000 -0.000000 0.000326 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 0.001761 0.000065 -0.000000 -0.000000 -0.000000 0.000008 0.000055 0.000002 0.000032 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 -0.000000 0.000069 
0.040080 0.000250 0.005162 0.145672 0.024552 0.004789 0.103461 0.017401 0.046194 0.116857 0.000180 0.001678 0.043113 0.046957 0.003515 0.041830 0.013185 0.097629 0.033264 0.057476 0.016723 0.013530 0.003313 0.003715 0.002830 0.000656 0.005496 0.002603 0.022020 0.005212 0.007614 0.003667 0.002581 0.005668 0.003283 0.002885 0.005748 0.001769 0.003559 0.001264 0.001526 0.000024 0.000604 0.001146 0.001940 0.002336 0.001226 0.000402 0.000486 0.000369 0.001424 0.000000 0.000121 0.000061 0.000097 0.000262 0.000099 0.000303 0.000677 0.000524 0.000062 0.000124 0.000073 0.000008 0.000027 0.000000 0.000096 0.000000 0.000015 -0.000000 0.000046 0.000013 0.000185 -0.000000 
0.002883 0.000382 0.000064 0.011803 0.000408 0.105097 0.001078 0.000279 0.002043 0.002426 0.000004 0.000092 0.058374 0.004289 0.000124 0.001298 0.013567 0.008934 0.001968 0.004530 0.000855 0.003239 0.000908 0.000291 0.000250 0.000351 0.000733 0.001244 0.002285 0.003092 0.000725 0.000309 0.001638 0.001779 0.000700 0.000391 0.002243 0.000354 0.001960 0.001053 0.000262 0.000003 0.000114 0.000521 0.000298 0.000369 0.000545 0.000138 0.000162 0.000092 0.000870 0.000000 0.000036 0.000025 0.000032 0.000048 0.000059 0.000242 -0.000000 0.000196 0.000062 -0.000000 -0.000000 0.000008 -0.000000 0.000000 0.000096 0.000001 -0.000000 0.000129 0.000009 0.000017 0.000185 0.000069 
0.062307 0.002166 0.000892 0.267419 0.004849 0.028336 0.015423 0.003871 0.029246 0.031956 0.000056 0.001057 0.203927 0.049002 0.001512 0.016664 0.051974 0.092105 0.015943 0.041500 0.008682 0.026841 0.007828 0.002787 0.002123 0.002064 0.004067 0.007636 0.017104 0.015372 0.007252 0.002916 0.011020 0.012411 0.006011 0.002722 0.013249 0.001698 0.008459 0.004425 0.002180 0.000030 0.000760 0.003194 0.002388 0.004611 0.002861 0.000616 0.001151 0.000623 0.003007 0.000000 0.000133 0.000115 0.000243 0.000644 0.000396 0.000756 0.000406 0.001440 0.000370 0.000496 0.000365 0.000085 0.000137 0.000002 0.000287 0.000002 0.000053 0.000643 0.000110 0.000021 0.000462 0.000172 
0.016147 0.001876 0.000329 0.069805 0.001480 0.200350 0.005719 0.001098 0.012392 0.012867 0.000023 0.000483 0.479581 0.028492 0.000438 0.006647 0.106051 0.047840 0.006495 0.019832 0.003208 0.022121 0.006444 0.001063 0.000791 0.002052 0.002308 0.008244 0.009071 0.016962 0.003142 0.001016 0.009679 0.009764 0.003742 0.001239 0.008062 0.000826 0.005931 0.002669 0.001366 0.000010 0.000333 0.001527 0.000672 0.002643 0.001817 0.000239 0.000432 0.000162 0.001108 0.000000 0.000060 0.000037 0.000113 0.000310 0.000099 0.000484 -0.000000 0.000524 0.000185 0.000248 0.000109 0.000046 0.000055 -0.000000 0.000128 0.000000 0.000015 0.000386 0.000027 0.000009 0.000185 0.000034 
0.008362 0.000992 0.000159 0.037003 0.000715 0.711933 0.002344 0.000379 0.006384 0.003375 0.000008 0.000115 0.381719 0.013863 0.000186 0.002875 0.076337 0.023960 0.001870 0.009365 0.001240 0.011280 0.003528 0.000369 0.000208 0.001189 0.000550 0.004397 0.003462 0.009011 0.000906 0.000265 0.004070 0.004468 0.001666 0.000538 0.002874 0.000259 0.002424 0.000878 0.000407 0.000002 0.000083 0.000694 0.000149 0.000553 0.000681 0.000038 0.000126 0.000023 0.000633 0.000000 -0.000000 0.000008 0.000016 0.000095 0.000059 0.000151 0.000271 0.000065 0.000062 -0.000000 0.000036 0.000015 0.000027 -0.000000 0.000032 0.000000 -0.000000 -0.000000 -0.000000 0.000009 -0.000000 0.000069 
0.026696 0.000391 0.001795 0.144980 0.010617 0.008780 0.029252 0.007543 0.059244 0.060327 0.000160 0.002459 0.107782 0.076074 0.002608 0.028010 0.033630 0.130442 0.037397 0.068188 0.018648 0.026073 0.008350 0.004902 0.004578 0.002159 0.011212 0.008909 0.033446 0.017404 0.016739 0.009588 0.014296 0.018865 0.009585 0.005494 0.022783 0.003915 0.015319 0.005759 0.004127 0.000088 0.002019 0.006631 0.008133 0.010021 0.005950 0.001508 0.002320 0.002008 0.009020 0.000001 0.000459 0.000344 0.000632 0.001885 0.000751 0.002572 0.004064 0.003141 0.000679 0.001860 0.001241 0.000333 0.000274 0.000005 0.000926 0.000004 0.000083 0.001671 0.000256 0.000089 0.002955 0.000688 
0.002547 0.000028 0.029867 0.011962 0.284157 0.000599 0.199890 0.174847 0.008225 1.181010 0.006354 0.059506 0.008012 0.013919 0.032808 0.094295 0.002580 0.050195 0.790746 0.066106 0.193492 0.004885 0.001180 0.018107 0.065634 0.000190 0.050892 0.000810 0.054012 0.001414 0.068529 0.056423 0.001241 0.004509 0.003428 0.007206 0.003575 0.012855 0.003817 0.000808 0.002034 0.000228 0.001707 0.000798 0.020892 0.007193 0.001090 0.001797 0.000647 0.003070 0.002848 0.000000 0.001619 0.000344 0.000049 0.000286 0.000040 0.000817 0.008670 0.001243 0.000062 0.000083 0.000109 0.000046 0.000301 0.000008 0.000415 0.000001 0.000008 0.000257 0.000055 0.000017 0.000923 0.000722 
0.004541 0.000380 0.000106 0.024934 0.001225 0.050021 0.002531 0.001078 0.006129 0.005906 0.000012 0.000184 1.013911 0.015425 0.000336 0.003617 0.228057 0.027697 0.003641 0.012915 0.002481 0.015946 0.005956 0.001018 0.000250 0.002056 0.001466 0.010529 0.006717 0.022351 0.001753 0.000795 0.011268 0.008233 0.003549 0.001060 0.007991 0.000472 0.004797 0.002880 0.001104 0.000004 0.000302 0.001319 0.000672 0.001537 0.001680 0.000188 0.000378 0.000277 0.002136 0.000000 0.000048 0.000049 0.000146 0.000310 0.000178 0.000424 0.000271 0.000654 0.000123 0.000083 0.000182 0.000008 0.000055 0.000001 0.000128 0.000001 0.000023 0.000257 0.000027 -0.000000 0.000462 0.000069 
