# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.000822 0.002805 0.004846 0.000076 0.005777 0.023224 0.000335 0.032033 0.012428 0.001608 0.011704 0.041279 0.017257 0.005422 0.001391 0.001235 0.017142 0.003066 0.002143 0.000411 0.001073 0.000927 0.001539 0.003101 0.001659 0.003988 0.000765 0.000690 0.001473 0.003636 0.000955 0.000078 0.000151 0.000127 0.000030 0.000133 0.000100 0.000623 0.000009 0.000227 0.000152 0.000142 0.000014 0.000035 0.000021 0.000287 0.000015 0.000177 0.000167 0.000052 0.000147 0.000225 0.000131 0.000002 0.000127 0.000096 0.000166 0.000283 0.000025 -0.000000 -0.000000 0.000035 0.000141 0.000123 0.000055 -0.000000 
0.286370 0.294188 0.074197 0.004564 0.109755 0.008851 0.011809 0.001483 0.003331 0.010162 0.000821 0.000983 0.002357 0.000233 0.004854 0.000034 0.007441 0.003726 0.026284 0.002754 0.002360 0.003658 0.015510 0.000459 0.005415 0.000552 0.007734 0.011132 0.000855 0.001212 0.000341 0.000068 0.000151 0.003105 0.001462 0.000666 0.000179 0.001513 0.000009 0.001586 0.000364 0.001557 0.000003 0.000123 0.000049 0.000862 0.000242 0.000118 0.000033 0.000233 0.000037 0.000599 -0.000000 -0.000000 0.000223 0.000096 -0.000000 0.000141 0.000226 0.000866 -0.000000 0.000035 0.000212 -0.000000 -0.000000 0.000009 
0.004109 0.004133 0.027579 0.000359 0.025995 0.112438 0.000268 0.052794 0.039334 0.004569 0.024791 0.062574 0.045878 0.009007 0.004627 0.001979 0.037605 0.008773 0.005753 0.000770 0.002054 0.001752 0.001776 0.003791 0.003231 0.005277 0.000935 0.000690 0.003183 0.003232 0.000750 0.000100 0.000286 0.000063 0.000060 0.000080 0.000120 0.000445 0.000012 0.000057 0.000061 -0.000000 0.000003 0.000088 0.000007 0.000144 -0.000000 0.000294 0.000133 -0.000000 0.000147 0.000075 0.000065 0.000004 0.000032 0.000048 -0.000000 -0.000000 0.000025 -0.000000 -0.000000 -0.000000 0.000071 -0.000000 -0.000000 0.000004 
0.003081 0.003985 0.009924 0.000148 0.007476 0.006047 0.000403 0.000741 0.002370 0.001206 0.001123 0.002293 0.002525 0.000233 0.001050 0.000101 0.004784 0.001792 0.003723 0.000582 0.000950 0.001082 0.002960 0.000574 0.001921 0.001043 0.001615 0.001281 0.000475 0.002424 0.000273 0.000055 0.000060 0.000507 0.000328 0.000426 0.000299 0.000801 0.000017 0.000113 0.000152 0.000142 0.000020 0.000228 0.000028 0.000287 0.000151 0.000353 0.000167 0.000104 0.000111 0.000973 0.000261 0.000002 0.000095 0.000144 0.000249 0.000566 0.000151 0.000192 -0.000000 0.000104 0.000212 0.000123 0.000166 0.000027 
0.011915 0.014909 0.052157 0.000771 0.048251 0.128212 0.000839 0.032181 0.048752 0.009540 0.020342 0.054712 0.053201 0.007171 0.008687 0.002064 0.049564 0.016696 0.009814 0.002207 0.004046 0.003298 0.005328 0.007122 0.007598 0.006810 0.004080 0.002364 0.004418 0.012321 0.001296 0.000155 0.000497 0.000507 0.000507 0.000453 0.000478 0.002047 0.000031 0.000567 0.000212 0.000354 0.000048 0.000158 0.000028 0.001150 0.000076 0.000236 0.000200 0.000078 0.000184 0.000374 0.000457 0.000004 0.000223 0.000288 0.000083 0.000283 0.000025 -0.000000 -0.000000 0.000139 0.000071 0.000246 -0.000000 0.000018 
0.261410 0.608895 0.058388 0.008271 0.179583 0.005696 0.160724 -0.000000 0.001858 0.029206 0.000216 -0.000000 0.001010 0.000175 0.006331 0.000017 0.003455 0.003396 0.109086 0.006449 0.002483 0.005668 0.044400 0.000115 0.004454 0.000123 0.018529 0.053492 0.000190 0.000404 0.000034 0.000064 0.000015 0.014069 0.003729 0.000666 0.000159 0.001335 0.000003 0.003569 0.000850 0.005520 0.000003 0.000158 0.000106 0.000287 0.000303 -0.000000 0.000033 0.001893 -0.000000 0.000973 -0.000000 -0.000000 -0.000000 0.000144 -0.000000 -0.000000 0.000552 0.004232 -0.000000 -0.000000 0.000141 -0.000000 0.000055 0.000004 
0.044476 0.065096 0.195358 0.003492 0.185020 0.234603 0.005300 0.027584 0.086357 0.031326 0.026734 0.058643 0.078623 0.009124 0.025209 0.002114 0.115738 0.039571 0.045236 0.008400 0.014530 0.016076 0.028771 0.011142 0.025850 0.010983 0.015554 0.013792 0.009217 0.024440 0.003479 0.000415 0.001492 0.003929 0.002118 0.001998 0.001554 0.006318 0.000081 0.002493 0.001426 0.002831 0.000136 0.000964 0.000169 0.005174 0.000393 0.001825 0.000633 0.000648 0.000626 0.002320 0.001176 0.000018 0.000954 0.000863 0.000913 0.001273 0.000402 0.000481 0.000145 0.000592 0.001623 0.000246 0.000331 0.000054 
0.034101 0.057273 0.138008 0.002667 0.147472 0.263173 0.004629 0.036926 0.099425 0.026757 0.033731 0.073386 0.102362 0.010902 0.024953 0.003366 0.125704 0.044288 0.044559 0.008143 0.014959 0.017106 0.030666 0.013784 0.029169 0.015032 0.017594 0.015368 0.011878 0.029893 0.005287 0.000712 0.001990 0.004500 0.001999 0.003516 0.001634 0.009166 0.000086 0.003116 0.002155 0.003538 0.000176 0.001121 0.000127 0.007186 0.000530 0.002709 0.000900 0.000674 0.000848 0.002694 0.002286 0.000012 0.001177 0.001726 0.000664 0.003677 0.000527 0.001154 0.000290 0.000488 0.001693 0.000493 0.000552 0.000049 
0.000719 0.002805 0.003923 0.000108 0.005267 0.014197 0.000134 0.081564 0.011339 0.001426 0.014253 0.087801 0.020119 0.008249 0.002157 0.002842 0.015015 0.004339 0.003384 0.000462 0.001349 0.001855 0.002723 0.006547 0.004017 0.005767 0.001615 0.001675 0.002613 0.008079 0.001228 0.000110 0.000317 0.000444 0.000298 0.000400 0.000239 0.001780 0.000035 0.000623 0.000273 0.000354 0.000031 0.000158 0.000039 0.000862 0.000076 0.000589 0.000267 0.000026 0.000332 0.000225 0.000523 0.000004 0.000382 0.000336 0.000415 0.000424 0.000025 0.000096 0.000073 0.000174 0.000353 0.000123 -0.000000 0.000013 
0.012634 0.016680 0.042233 0.000941 0.054368 0.179830 0.002046 0.148596 0.099233 0.012611 0.080592 0.245711 0.137465 0.032356 0.014847 0.008593 0.131684 0.032780 0.022675 0.004328 0.010269 0.010975 0.018352 0.028027 0.022531 0.025647 0.012154 0.009950 0.016866 0.044032 0.007027 0.000694 0.002382 0.002598 0.001551 0.002477 0.001734 0.007564 0.000133 0.001983 0.001578 0.002972 0.000215 0.001051 0.000137 0.006755 0.000439 0.001767 0.001133 0.000441 0.001400 0.001946 0.002417 0.000018 0.001431 0.001439 0.001078 0.002546 0.000402 0.000769 0.000073 0.000662 0.001411 0.001109 0.000939 0.000040 
