# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.000243 0.018232 0.082695 0.021037 0.059867 0.009885 0.009659 0.016901 0.000705 0.025706 0.000613 0.003168 0.056610 0.012433 0.007528 0.010075 0.002234 0.001390 0.000778 0.005548 0.001576 0.001342 0.003513 0.007264 0.002231 0.000481 0.007977 0.002408 0.003382 0.001479 0.001437 0.005389 0.002165 0.001270 0.000665 0.002018 0.001141 0.000874 0.001630 0.000382 0.005467 0.000696 0.001519 0.002012 0.000655 0.000390 0.000146 0.000306 0.000179 0.000777 0.000136 0.000220 0.000063 0.000526 0.000096 0.000343 0.000310 0.000010 0.000161 0.000115 0.000019 0.000049 0.000225 -0.000000 0.000024 0.000156 0.000076 0.000114 0.000116 -0.000000 0.000000 0.000259 -0.000000 
0.000010 0.000059 0.000158 0.000139 0.000129 0.000069 0.000268 0.000060 0.000007 0.000486 0.000009 -0.000000 0.001375 0.000074 0.000065 0.000117 -0.000000 -0.000000 -0.000000 -0.000000 0.000041 0.000052 0.000047 -0.000000 0.000051 -0.000000 -0.000000 0.000120 0.000141 -0.000000 0.000076 0.000168 -0.000000 0.000044 0.000042 0.000135 0.000060 -0.000000 0.000060 -0.000000 0.000195 -0.000000 0.000138 -0.000000 0.000044 0.000039 -0.000000 -0.000000 0.000012 0.000311 0.000027 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000010 -0.000000 0.000029 0.000019 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000019 0.292181 0.073903 0.002816 0.175472 0.001694 0.000805 0.042313 0.000099 0.020496 0.000043 -0.000000 0.015356 0.095296 0.003502 0.019389 0.000416 0.004208 0.000034 0.110381 0.000083 -0.000000 0.011428 0.005858 0.003397 0.000044 0.022316 0.022399 -0.000000 0.001510 0.001248 0.001347 0.021476 0.000263 -0.000000 0.000404 0.008466 0.000269 0.001690 0.000088 0.002343 0.001544 0.011187 0.004359 0.000131 0.000156 0.000585 -0.000000 0.000203 0.000155 0.000027 0.002117 0.000330 0.000657 -0.000000 0.000043 0.000141 -0.000000 -0.000000 -0.000000 0.000019 0.000024 0.001727 -0.000000 -0.000000 0.000078 -0.000000 -0.000000 -0.000000 0.000013 0.000000 0.000259 0.000085 
0.000418 0.008789 0.033506 0.028478 0.047481 0.017696 0.029513 0.017556 0.001448 0.025637 0.001244 0.008825 0.092135 0.012582 0.011260 0.013590 0.003789 0.001830 0.001740 0.007051 0.006138 0.003097 0.006182 0.013825 0.003828 0.002141 0.011006 0.004215 0.010286 0.003533 0.004083 0.013473 0.004330 0.003765 0.002035 0.004843 0.002462 0.002825 0.004105 0.001703 0.011130 0.001332 0.004972 0.005477 0.001878 0.001442 0.001243 0.002140 0.000347 0.005906 0.000218 0.000441 0.000165 0.001358 0.000480 0.001116 0.000988 0.000111 0.001126 0.000172 0.000303 0.000558 0.000676 -0.000000 0.000484 0.001636 0.000191 0.001259 0.000116 0.000127 0.000002 0.001640 0.000255 
0.000953 0.029277 0.129746 0.083103 0.142184 0.045726 0.055538 0.042491 0.003075 0.079551 0.002453 0.016971 0.226211 0.029333 0.027724 0.028937 0.008133 0.003876 0.003079 0.012483 0.007341 0.005988 0.010679 0.023510 0.006743 0.002578 0.018277 0.008430 0.014231 0.005163 0.006351 0.019873 0.004763 0.005604 0.002991 0.007198 0.003062 0.002960 0.004890 0.001409 0.015035 0.001181 0.005386 0.004024 0.002577 0.001248 0.000804 0.001121 0.000299 0.004041 0.000436 0.000573 0.000220 0.001051 0.000192 0.000729 0.000959 0.000101 0.000362 0.000316 0.000416 0.000510 0.000451 -0.000000 0.000145 0.001402 0.000076 0.000572 0.000116 -0.000000 0.000000 0.000345 0.000170 
0.000233 0.454186 0.258383 0.014639 0.301915 0.010507 0.008586 0.069331 0.000688 0.057805 0.000484 0.002489 0.069445 0.081225 0.014173 0.040126 0.002588 0.007086 0.001053 0.056057 0.002322 0.001342 0.017798 0.020698 0.007428 0.001048 0.033019 0.020111 0.004368 0.005495 0.004726 0.007916 0.016453 0.003108 0.000997 0.005919 0.008586 0.001682 0.007184 0.000939 0.015230 0.002695 0.013397 0.010395 0.002141 0.001053 0.001803 0.000968 0.000658 0.004507 0.000354 0.002117 0.000385 0.002673 0.000192 0.000558 0.000875 0.000091 0.000563 0.000143 0.000133 0.000534 0.001877 -0.000000 0.000024 0.000701 0.000191 0.000801 -0.000000 0.000038 0.000001 0.001208 0.000113 
0.010835 0.003801 0.013941 0.036023 0.024643 0.032074 0.254350 0.009522 0.003307 0.021816 0.008249 0.065170 0.146911 0.007519 0.011980 0.008962 0.010413 0.001194 0.005242 0.003005 0.015013 0.012700 0.004309 0.012966 0.002865 0.005242 0.007068 0.003071 0.024517 0.003442 0.004347 0.023578 0.001992 0.005822 0.003655 0.006458 0.001981 0.003229 0.003079 0.002231 0.010935 0.000999 0.002486 0.003130 0.001878 0.001715 0.000585 0.001682 0.000179 0.004352 0.000545 0.000441 0.000141 0.000964 0.000768 0.000858 0.000734 0.000101 0.000884 0.000516 0.000360 0.000316 0.000150 -0.000000 0.000218 0.000623 0.000096 0.000915 0.000465 0.000064 0.000001 0.000259 0.000255 
0.001264 0.007245 0.021466 0.045481 0.035610 0.031556 0.075661 0.017139 0.002941 0.029805 0.003775 0.027381 0.157454 0.011912 0.015122 0.014000 0.008611 0.001762 0.003319 0.007628 0.009456 0.008725 0.007447 0.017340 0.004867 0.004674 0.013531 0.004998 0.020430 0.005616 0.007069 0.023578 0.005109 0.006435 0.003531 0.008341 0.002522 0.003800 0.006218 0.002701 0.018940 0.001514 0.007182 0.006259 0.003888 0.002807 0.001097 0.003159 0.000705 0.012589 0.000844 0.001147 0.000228 0.002015 0.001345 0.001974 0.001100 0.000211 0.001447 0.000717 0.000719 0.001020 0.000976 0.000625 0.000460 0.001791 0.000440 0.002060 0.000349 0.000306 0.000002 0.000777 0.000311 
0.007013 0.006354 0.021307 0.067213 0.038578 0.057927 0.229398 0.014283 0.004845 0.034391 0.009813 0.069356 0.214981 0.011316 0.020687 0.014703 0.014572 0.001928 0.006959 0.005201 0.018248 0.014403 0.005855 0.017965 0.005019 0.008126 0.011107 0.004275 0.032548 0.004680 0.006805 0.035199 0.002944 0.008055 0.005276 0.009283 0.002222 0.004305 0.004045 0.002290 0.013278 0.000908 0.004420 0.004024 0.003102 0.002495 0.000707 0.002191 0.000407 0.006217 0.000926 0.000485 0.000149 0.000745 0.001057 0.001159 0.000705 0.000161 0.001126 0.000574 0.000511 0.000728 0.000451 0.001251 0.000218 0.001636 0.000210 0.001144 0.000233 0.000051 0.000000 0.000690 0.000142 
0.009153 0.000297 0.000475 0.001878 0.001032 0.002005 0.041318 0.000655 0.000212 0.001667 0.001062 0.010183 0.008709 0.000298 0.001178 0.000586 0.000832 0.000127 0.000320 0.000116 0.001452 0.001239 0.000562 0.000781 0.000254 0.000437 0.000909 0.000060 0.002395 0.000272 0.000491 0.002021 0.000087 0.000569 0.000415 0.000269 0.000060 0.000437 0.000241 0.000088 0.001172 0.000151 0.000138 0.000224 0.000393 0.000195 -0.000000 0.000153 0.000024 0.000622 0.000109 0.000044 0.000024 0.000088 -0.000000 0.000129 0.000028 -0.000000 0.000080 0.000057 0.000057 0.000097 -0.000000 -0.000000 0.000024 0.000078 0.000019 -0.000000 -0.000000 -0.000000 -0.000000 0.000086 -0.000000 
