# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.000925 0.000321 0.012757 0.013879 0.000082 0.011681 0.015657 0.005164 0.020298 0.002106 0.008149 0.039663 0.003035 0.007746 0.000024 0.002007 0.000082 0.003192 0.001674 0.001969 0.004018 0.001428 0.001954 0.002876 0.001619 0.001063 0.001947 0.000619 0.002110 0.002717 0.000042 0.005037 0.000273 0.000365 0.001431 0.000608 0.000440 0.000006 0.000022 0.000435 0.000245 0.000074 0.002844 0.000030 -0.000000 0.000111 0.000210 0.000014 0.000029 0.000254 0.000002 0.000901 0.000036 0.000351 0.000174 0.000027 0.000172 0.000118 0.000077 0.000010 0.000172 0.000016 0.000388 -0.000000 -0.000000 0.000135 0.000072 0.000204 0.000061 0.000075 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.010127 0.002897 0.076731 0.016113 0.000606 0.014601 0.005592 0.018379 0.009289 0.001946 0.020667 0.051461 0.012251 0.007126 0.000121 0.007879 0.000369 0.003157 0.002128 0.006729 0.003676 0.007232 0.001879 0.008035 0.001494 0.003486 0.007545 0.003252 0.002411 0.004039 0.000130 0.007447 0.002094 0.001512 0.001618 0.001823 0.001641 0.000053 0.000061 0.001306 0.000946 0.000591 0.003938 0.000651 0.000988 0.000289 0.000341 0.000020 0.000192 0.000356 0.000007 0.002253 0.000041 0.000468 0.000521 0.000134 0.000258 0.000118 0.000460 0.000036 0.000343 0.000113 0.000646 0.000488 0.000307 -0.000000 0.000072 0.000407 0.000123 0.000149 -0.000000 -0.000000 0.000044 0.000174 0.000173 
0.004382 0.001139 0.037897 0.037640 0.000298 0.031129 0.018887 0.017154 0.031995 0.004361 0.023607 0.091877 0.008991 0.016483 0.000090 0.007227 0.000320 0.007059 0.004114 0.004431 0.010514 0.006250 0.004359 0.006682 0.005604 0.003698 0.006328 0.002400 0.004018 0.005067 0.000151 0.008104 0.001820 0.002034 0.002675 0.002210 0.002041 0.000047 0.000089 0.000784 0.001121 0.000738 0.004157 0.000474 0.001552 0.000377 0.000603 0.000032 0.000134 0.000712 0.000007 0.002854 0.000036 0.000643 0.000261 0.000080 0.000172 0.000118 0.000766 0.000031 0.000744 0.000080 0.000646 0.000061 0.000245 0.000135 0.000179 0.000815 0.000184 0.000037 0.000135 -0.000000 0.000088 0.000174 0.000058 
0.296940 0.004587 0.300359 0.004297 0.034355 0.002858 0.000497 0.068090 0.001720 0.000298 0.022431 0.013556 0.120372 0.000620 0.000885 0.012748 0.001065 0.000461 0.000057 0.134251 0.000085 0.014463 -0.000000 0.004652 0.000249 0.002040 0.017280 0.020443 -0.000000 0.000881 0.000051 0.000438 0.013290 0.002347 0.000249 0.000663 0.000200 0.000422 0.000004 0.005834 0.000806 0.000074 0.000438 0.000770 0.006350 0.000067 0.000419 0.000012 0.000096 -0.000000 0.000011 0.000300 -0.000000 -0.000000 0.002173 0.000454 0.000215 -0.000000 -0.000000 -0.000000 0.000114 -0.000000 0.000129 0.000549 0.000859 -0.000000 -0.000000 0.000102 -0.000000 -0.000000 -0.000000 -0.000000 0.000022 0.000058 0.000058 
0.026193 0.009337 0.252706 0.125251 0.001500 0.087608 0.032432 0.069490 0.056422 0.010518 0.105517 0.298476 0.039337 0.036809 0.000370 0.024893 0.001253 0.013337 0.007264 0.017233 0.017524 0.019641 0.007215 0.028251 0.005977 0.011052 0.018253 0.008595 0.008237 0.014540 0.000365 0.021245 0.004824 0.004694 0.006159 0.006686 0.005162 0.000122 0.000175 0.002351 0.002137 0.001231 0.014222 0.001036 0.003246 0.000666 0.000996 0.000085 0.000259 0.001170 0.000014 0.003906 0.000083 0.000760 0.001391 0.000401 0.000988 0.000472 0.000537 0.000036 0.000973 0.000129 0.000258 0.000549 0.000491 0.000135 0.000215 0.000917 0.000245 0.000335 0.000135 -0.000000 0.000088 0.000348 0.000288 
0.452835 0.016247 0.638426 0.020839 0.008278 0.017211 0.005467 0.111412 0.007569 0.002575 0.077289 0.092630 0.115089 0.010349 0.001014 0.034880 0.002081 0.004257 0.002185 0.073198 0.004360 0.029819 0.002179 0.024360 0.002989 0.011137 0.038454 0.021527 0.003215 0.006095 0.000402 0.010951 0.017659 0.007875 0.003173 0.005802 0.003482 0.000353 0.000079 0.010101 0.003013 0.000640 0.012691 0.002102 0.008467 0.000466 0.001284 0.000080 0.000479 0.001577 0.000038 0.003605 0.000083 0.000409 0.003042 0.001335 0.001203 0.000354 0.000690 0.000020 0.001546 0.000145 0.000904 0.001586 0.000859 0.000135 0.000287 0.001630 0.000613 0.000373 0.000406 -0.000000 0.000132 0.000871 0.000633 
0.000682 0.000194 0.005253 0.009668 0.000051 0.013794 0.076668 0.002538 0.117316 0.002724 0.006637 0.037906 0.001461 0.012517 0.000012 0.001907 0.000079 0.006491 0.004370 0.000985 0.009318 0.000804 0.005486 0.003637 0.006973 0.001105 0.001339 0.001007 0.004420 0.005728 0.000044 0.008323 0.000182 0.000469 0.001555 0.001326 0.001161 0.000009 0.000049 0.000261 0.000350 0.000345 0.002188 0.000030 0.000141 0.000200 0.000079 0.000008 0.000010 0.000305 0.000004 0.001502 0.000006 0.000409 0.000087 0.000053 0.000129 0.000354 0.000230 0.000015 0.000401 0.000032 0.000258 -0.000000 0.000061 -0.000000 0.000036 0.000204 0.000184 0.000037 -0.000000 -0.000000 -0.000000 0.000232 0.000115 
0.010419 0.002820 0.110313 0.157091 0.000719 0.147319 0.122893 0.043234 0.200228 0.020177 0.075105 0.378806 0.025625 0.075972 0.000235 0.018870 0.000943 0.031037 0.018898 0.009191 0.035476 0.018927 0.020291 0.030535 0.023286 0.011647 0.017401 0.006969 0.020191 0.024307 0.000460 0.037891 0.002731 0.003859 0.008897 0.006133 0.005683 0.000078 0.000221 0.002787 0.002277 0.002141 0.014222 0.001066 0.003528 0.001466 0.000812 0.000101 0.000249 0.001882 0.000016 0.006309 0.000195 0.001696 0.000869 0.000374 0.000945 0.001297 0.002529 0.000071 0.001317 0.000306 0.001034 0.001098 0.000429 0.000673 0.000179 0.001630 0.000429 0.000298 0.000542 0.001067 0.000154 0.000406 0.000288 
0.007449 0.002088 0.076544 0.134232 0.000452 0.148065 0.219940 0.030632 0.326145 0.022844 0.059227 0.368012 0.020231 0.088056 0.000162 0.014103 0.000706 0.039054 0.023211 0.006072 0.042485 0.010892 0.024199 0.021653 0.027271 0.008162 0.012291 0.005033 0.021196 0.026070 0.000393 0.043366 0.003095 0.002608 0.009768 0.006023 0.005322 0.000034 0.000264 0.002003 0.002067 0.001698 0.014879 0.000474 0.001835 0.001221 0.000891 0.000083 0.000201 0.001984 0.000016 0.004657 0.000160 0.001637 0.000521 0.000267 0.000859 0.001179 0.001610 0.000051 0.001488 0.000241 0.001550 0.000305 0.000123 0.000269 0.000323 0.000815 0.000735 0.000335 0.000610 0.001067 0.000066 0.000116 0.000230 
0.004625 0.001537 0.057220 0.105013 0.000370 0.118551 0.331152 0.019079 0.464103 0.020715 0.039569 0.293455 0.009104 0.081053 0.000103 0.009937 0.000379 0.040012 0.022076 0.002954 0.047358 0.007589 0.025702 0.016494 0.028267 0.004804 0.008518 0.003717 0.020292 0.021443 0.000219 0.031320 0.001092 0.001877 0.007404 0.003536 0.004922 0.000028 0.000177 0.000610 0.001086 0.001255 0.009846 0.000296 0.001129 0.000622 0.000314 0.000050 0.000057 0.001322 0.000006 0.004206 0.000071 0.000702 0.000348 0.000134 0.000344 0.000590 0.001380 0.000041 0.000458 0.000241 0.001034 0.000061 0.000123 0.000269 0.000108 0.000611 0.000368 0.000149 0.000271 0.000267 0.000088 0.000058 0.000173 
0.000584 0.000118 0.004315 0.007090 0.000082 0.009569 0.058775 0.002801 0.104243 0.001717 0.004201 0.029371 0.001349 0.009667 0.000025 0.001757 0.000076 0.005143 0.003348 0.000985 0.006411 0.001161 0.003682 0.002030 0.005106 0.001063 0.001339 0.001084 0.004320 0.003525 0.000037 0.007885 0.000364 0.000261 0.002240 0.000829 0.000880 -0.000000 0.000037 0.000174 0.000245 0.000246 0.002844 0.000030 0.000564 0.000244 0.000131 0.000020 0.000057 0.000712 0.000002 0.001052 0.000053 0.000058 0.000261 0.000027 0.000215 0.000236 0.000153 0.000031 0.000343 0.000032 0.000517 0.000061 -0.000000 0.000135 0.000072 0.000102 0.000184 -0.000000 0.000203 -0.000000 0.000044 0.000116 0.000058 
0.002288 0.000470 0.021950 0.029390 0.000164 0.046476 0.218200 0.009890 0.349196 0.008538 0.018818 0.114470 0.007643 0.037304 0.000054 0.004366 0.000264 0.021283 0.011464 0.002790 0.030688 0.006339 0.018036 0.010404 0.018305 0.002976 0.006206 0.002323 0.015771 0.015348 0.000177 0.028473 0.000910 0.001669 0.005413 0.003426 0.003442 0.000034 0.000130 0.001219 0.001506 0.001009 0.010065 0.000385 0.000847 0.001044 0.000681 0.000050 0.000144 0.001119 0.000013 0.003756 0.000130 0.000702 0.000435 0.000214 0.000301 0.000708 0.001610 0.000081 0.000630 0.000113 0.000775 -0.000000 -0.000000 -0.000000 0.000287 0.000509 0.000368 0.000186 0.000406 -0.000000 0.000110 0.000174 0.000230 
0.034275 0.003136 0.198300 0.008551 0.002578 0.010501 0.004722 0.046123 0.007225 0.001625 0.034696 0.049453 0.049228 0.008180 0.000446 0.019372 0.001128 0.003583 0.002497 0.027244 0.005214 0.024462 0.002555 0.019031 0.002864 0.011137 0.028232 0.014403 0.004320 0.006756 0.000295 0.017741 0.011105 0.007875 0.004417 0.007515 0.004282 0.000284 0.000189 0.011146 0.004694 0.001723 0.022756 0.002902 0.012277 0.001421 0.002882 0.000187 0.001054 0.002543 0.000056 0.006910 0.000172 0.001696 0.003563 0.001495 0.002921 0.000354 0.003219 0.000092 0.003149 0.000660 0.002713 0.002501 0.001104 0.000404 0.000754 0.003667 0.001470 0.001081 0.001152 0.000800 0.000529 0.001915 0.001151 
0.001022 0.000226 0.010881 0.016929 0.000113 0.023549 0.163153 0.004376 0.268003 0.004750 0.008905 0.066523 0.004046 0.021689 0.000022 0.002208 0.000115 0.011635 0.008569 0.002298 0.017439 0.002411 0.010747 0.004568 0.011830 0.001445 0.003042 0.000929 0.007132 0.006609 0.000084 0.012703 0.000182 0.000626 0.003173 0.002597 0.001401 0.000012 0.000073 0.000435 0.000771 0.000763 0.004157 0.000266 0.000423 0.000711 0.000341 0.000014 0.000029 0.000763 0.000002 0.002704 0.000065 0.000526 0.000087 0.000027 0.000301 0.000236 0.000460 0.000015 0.000458 0.000048 0.000904 0.000061 0.000123 -0.000000 0.000108 0.000306 0.000184 0.000186 0.000068 0.000267 0.000044 0.000058 0.000115 
0.018598 0.004935 0.172974 0.383145 0.001325 0.297310 0.156816 0.076492 0.246673 0.038707 0.142145 0.754600 0.046755 0.131495 0.000389 0.030815 0.001385 0.051788 0.027099 0.015920 0.058727 0.028748 0.028633 0.053626 0.031629 0.017514 0.029205 0.010686 0.025716 0.041124 0.000765 0.063954 0.007373 0.006832 0.016798 0.013537 0.011725 0.000122 0.000461 0.004876 0.004904 0.003396 0.030852 0.000948 0.005363 0.002221 0.001677 0.000187 0.000469 0.004018 0.000031 0.009464 0.000249 0.001871 0.001130 0.000534 0.001503 0.000826 0.003526 0.000143 0.001603 0.000467 0.003488 0.000976 0.000491 -0.000000 0.000466 0.001833 0.000980 0.000373 0.000542 0.001600 0.000265 0.000464 0.000748 
0.333212 0.018932 2.028968 0.043269 0.033184 0.035727 0.011432 0.737437 0.016514 0.004383 0.289583 0.207352 0.847435 0.019086 0.005589 0.167023 0.010747 0.006846 0.003490 0.299192 0.007693 0.119009 0.002630 0.070881 0.001743 0.037876 0.127651 0.091838 0.004420 0.010722 0.000990 0.016865 0.055980 0.021799 0.004417 0.011327 0.006123 0.001165 0.000179 0.028736 0.004904 0.000984 0.021881 0.005359 0.023143 0.000377 0.003249 0.000115 0.000852 0.001170 0.000071 0.003906 0.000047 0.000058 0.007735 0.002110 0.002147 0.000236 0.000766 0.000020 0.001546 0.000129 0.000388 0.002318 0.002761 -0.000000 0.000215 0.001222 0.000368 0.000075 0.000068 -0.000000 0.000088 0.000580 0.000461 
0.001315 0.000298 0.016509 0.026640 0.000092 0.040449 0.663174 0.007614 1.172816 0.008481 0.015962 0.118989 0.004046 0.046414 0.000056 0.005219 0.000148 0.025788 0.019466 0.001641 0.044195 0.004732 0.028858 0.008881 0.036735 0.003231 0.004381 0.001858 0.020694 0.016817 0.000156 0.030882 0.000637 0.001721 0.006533 0.003647 0.003602 0.000022 0.000156 0.000522 0.001296 0.001107 0.007658 0.000266 0.001129 0.000955 0.000419 0.000052 0.000125 0.001831 0.000004 0.004356 0.000136 0.001228 0.000348 0.000187 0.000387 0.000708 0.000996 0.000036 0.001088 0.000290 0.000904 0.000305 -0.000000 0.000269 0.000144 0.000713 0.000490 0.000149 0.000203 0.001067 0.000044 0.000058 0.000230 
0.111492 0.005193 0.390597 0.016328 0.052154 0.018951 0.006586 0.189479 0.014105 0.003067 0.095352 0.100915 0.398204 0.011464 0.003713 0.082207 0.006236 0.005569 0.003433 0.427862 0.007095 0.115259 0.003457 0.056925 0.003487 0.033030 0.157952 0.124593 0.006128 0.011970 0.001158 0.027159 0.088567 0.037653 0.008213 0.018676 0.008324 0.002493 0.000274 0.053990 0.012401 0.001944 0.050544 0.012851 0.064915 0.001688 0.008700 0.000404 0.002874 0.003255 0.000216 0.012018 0.000249 0.001286 0.021466 0.006516 0.007602 0.001179 0.003602 0.000066 0.005896 0.000933 0.001809 0.010249 0.006626 0.000269 0.000646 0.008148 0.001899 0.000932 0.001829 0.000533 0.000595 0.004237 0.003224 
0.021081 0.000750 0.068101 0.002148 0.043291 0.001864 0.000746 0.032207 0.000344 0.000366 0.013946 0.010292 0.087890 0.001177 0.001109 0.013300 0.001279 0.000532 0.000057 0.611021 0.000598 0.034015 -0.000000 0.011080 0.000249 0.007737 0.048675 0.075345 0.000301 0.001102 0.000291 0.001971 0.121609 0.015958 0.001120 0.003813 0.001441 0.004773 0.000053 0.063743 0.003783 0.000295 0.014222 0.008084 0.060681 0.000200 0.003511 0.000117 0.001552 0.000407 0.000137 0.002704 0.000018 0.000175 0.035110 0.008305 0.004553 -0.000000 0.000537 0.000005 0.001374 0.000113 0.000258 0.010554 0.011289 -0.000000 0.000251 0.001935 0.000306 0.000224 0.000203 -0.000000 0.000044 0.002670 0.002418 
0.001753 0.000307 0.016509 0.013836 0.000267 0.027898 0.206023 0.009540 0.407682 0.006123 0.017138 0.098655 0.010677 0.037490 0.000112 0.007528 0.000379 0.024901 0.018473 0.006401 0.044366 0.009106 0.030361 0.015394 0.037233 0.005824 0.010952 0.004724 0.028629 0.023793 0.000358 0.046213 0.004460 0.004016 0.011883 0.007017 0.006563 0.000069 0.000321 0.003483 0.003013 0.002830 0.022537 0.001451 0.005786 0.002332 0.001441 0.000155 0.000441 0.003815 0.000036 0.010666 0.000338 0.002339 0.001477 0.000748 0.001847 0.001297 0.004522 0.000158 0.002977 0.000885 0.003230 0.001586 0.000491 0.000404 0.001148 0.002139 0.001715 0.000895 0.002168 0.002134 0.000463 0.001103 0.001036 
0.005745 0.000922 0.046527 0.040261 0.000801 0.100781 0.070331 0.030894 0.129013 0.026621 0.045450 0.346423 0.024052 0.124679 0.000280 0.016863 0.000989 0.051114 0.028659 0.016084 0.063001 0.027676 0.031789 0.038063 0.041342 0.015941 0.028475 0.013938 0.039278 0.040904 0.000849 0.094179 0.009285 0.008709 0.022833 0.017902 0.013206 0.000225 0.000685 0.009056 0.007426 0.006054 0.049669 0.003168 0.013124 0.004619 0.003747 0.000324 0.001054 0.009155 0.000092 0.025688 0.000740 0.005438 0.005388 0.001576 0.004166 0.004599 0.009121 0.000346 0.006812 0.001802 0.007881 0.002745 0.001595 0.001077 0.002153 0.008046 0.003614 0.001454 0.003252 0.002134 0.000926 0.002205 0.002245 
0.003019 0.000524 0.031518 0.022687 0.000503 0.047719 0.078532 0.020567 0.160320 0.011491 0.026799 0.182751 0.016297 0.079566 0.000198 0.012848 0.000666 0.047709 0.030504 0.015099 0.065566 0.017409 0.033292 0.025967 0.042214 0.010117 0.022147 0.008982 0.043396 0.034515 0.000590 0.071401 0.007373 0.007927 0.019411 0.011217 0.011925 0.000156 0.000569 0.006009 0.005920 0.004258 0.037197 0.002428 0.009032 0.003753 0.002909 0.000290 0.000833 0.007630 0.000067 0.021782 0.000616 0.005671 0.002260 0.001308 0.003350 0.003420 0.008967 0.000285 0.005839 0.001078 0.007881 0.002074 0.000982 0.000673 0.001471 0.007129 0.003553 0.001379 0.003184 0.001867 0.000683 0.001393 0.001439 
