# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.146994 0.010548 0.007350 0.012884 0.007159 0.015986 0.034347 0.008834 0.030894 0.047889 0.003202 0.011904 0.000519 0.015526 0.002189 0.003356 0.022038 0.000843 0.017748 0.007575 0.002105 0.022018 0.015454 0.002555 0.003525 0.001149 0.017798 0.001565 0.000285 0.003410 0.004074 0.003188 0.007502 0.000195 0.015149 0.000403 0.003343 0.000707 0.008063 0.003131 0.001032 0.000022 0.002584 0.007431 0.000143 0.000286 0.000427 0.000324 0.002166 0.000888 0.000472 0.003380 0.003241 0.002523 0.000565 0.000045 0.000972 0.003816 0.000183 0.000444 0.000570 0.000014 0.000357 
0.047933 0.087116 0.002530 0.120538 0.352909 0.010328 0.040045 0.072058 0.014340 0.204600 0.030142 0.007662 0.005636 0.004701 0.017533 0.024464 0.010313 0.006215 0.020619 0.008122 0.020508 0.009624 0.003953 0.009248 0.011408 0.000919 0.040957 0.000412 0.000091 0.005386 0.003353 0.003851 0.001601 0.000106 0.007238 0.000474 0.000564 0.000571 0.002016 0.000947 0.000559 0.000007 0.001406 0.002999 0.000212 0.000143 0.000085 0.000041 0.000481 0.000622 0.000519 0.001536 0.001117 0.000388 0.000133 0.000136 0.000467 0.001312 0.000046 0.000107 0.000448 -0.000000 0.000097 
0.016936 0.021667 0.001265 0.034667 0.182982 0.003818 0.013241 0.023972 0.004956 0.071528 0.011290 0.004455 0.002581 0.003846 0.007995 0.014348 0.006731 0.003428 0.009918 0.003998 0.010215 0.007251 0.003414 0.004299 0.005647 0.000510 0.021658 0.000313 0.000084 0.003991 0.002451 0.002746 0.002192 0.000089 0.009594 0.000422 0.000868 0.000426 0.001591 0.001401 0.000458 0.000006 0.000988 0.003129 0.000168 0.000273 0.000049 0.000062 0.000818 0.000651 0.001085 0.001306 0.001341 0.000582 0.000166 -0.000000 0.000428 0.000954 0.000137 0.000142 0.000366 0.000010 0.000097 
0.007030 0.011322 0.000843 0.016537 0.142764 0.001670 0.007142 0.012272 0.003058 0.038515 0.006024 0.001497 0.001276 0.001567 0.003986 0.008706 0.002931 0.002090 0.003741 0.001305 0.004835 0.003032 0.001258 0.003083 0.002653 0.000165 0.009650 0.000049 0.000015 0.001860 0.001082 0.001042 0.000590 0.000040 0.002188 0.000117 0.000174 0.000109 0.000318 0.000288 0.000100 0.000002 0.000532 0.000521 0.000062 0.000039 0.000037 0.000035 0.000193 0.000148 0.000189 0.000307 0.000223 0.000194 0.000033 -0.000000 0.000117 0.000835 0.000046 0.000018 0.000041 -0.000000 0.000097 
0.191732 0.008716 0.013676 0.014478 0.006317 0.021678 0.036514 0.008500 0.053564 0.050742 0.003244 0.015503 0.000633 0.027348 0.002304 0.003550 0.032352 0.000568 0.020358 0.010478 0.002885 0.032697 0.019318 0.002150 0.004510 0.001443 0.021658 0.002175 0.000338 0.003526 0.006093 0.003788 0.011295 0.000339 0.018515 0.000455 0.005124 0.000934 0.011458 0.004449 0.001232 0.000033 0.002888 0.008083 0.000212 0.000403 0.000708 0.000469 0.004044 0.001539 0.001180 0.004302 0.003017 0.004172 0.001098 0.000227 0.000894 0.006439 0.000274 0.000373 0.000936 0.000021 0.000682 
0.185980 0.397907 0.007651 0.346407 0.236255 0.036403 0.131128 0.163694 0.055884 0.561019 0.051900 0.024912 0.008496 0.018090 0.022556 0.032537 0.035826 0.006435 0.053591 0.019273 0.019104 0.036256 0.013388 0.012127 0.020238 0.002571 0.063901 0.000989 0.000247 0.010113 0.007823 0.008839 0.005310 0.000289 0.020535 0.000792 0.001954 0.001178 0.003501 0.002801 0.001017 0.000016 0.002394 0.007822 0.000287 0.000364 0.000171 0.000214 0.001203 0.001273 0.001557 0.003226 0.002682 0.002329 0.000200 0.000091 0.000544 0.002862 0.000183 0.000320 0.000488 0.000002 0.000260 
0.575834 0.016495 0.636802 0.021053 0.005896 0.092370 0.112270 0.010458 0.572970 0.083755 0.002928 0.080260 0.000570 0.578021 0.001705 0.001702 0.175329 0.000367 0.055331 0.034843 0.001170 0.185501 0.180870 0.001136 0.003979 0.003360 0.012008 0.022720 0.001606 0.002867 0.008436 0.004830 0.068358 0.000645 0.029288 0.000292 0.016717 0.000662 0.042438 0.008815 0.001562 0.000087 0.000798 0.005476 0.000075 0.000130 0.003322 0.001719 0.006354 0.000385 -0.000000 0.003303 0.000559 0.013099 0.003892 0.000136 0.000467 0.003935 0.000183 0.000284 0.000448 0.000051 0.000877 
0.013102 0.020038 0.001386 0.032874 0.576109 0.004397 0.014044 0.028556 0.007486 0.082533 0.013544 0.003065 0.003864 0.003419 0.011958 0.024318 0.006948 0.005206 0.011484 0.004419 0.016219 0.007251 0.003414 0.008599 0.008679 0.000639 0.034309 0.000264 0.000086 0.004805 0.002848 0.002841 0.001686 0.000108 0.008416 0.000422 0.000782 0.000499 0.001167 0.001318 0.000544 0.000005 0.001406 0.003520 0.000187 0.000312 0.000122 0.000076 0.000722 0.000770 0.000661 0.001844 0.002123 0.000679 0.000067 0.000091 0.000506 0.001669 0.000137 0.000178 0.000488 -0.000000 0.000227 
1.804994 0.049117 0.215681 0.056451 0.013687 0.288052 0.308400 0.026120 1.040077 0.206434 0.008130 0.169537 0.001419 0.302258 0.003548 0.004669 0.236124 0.000752 0.098048 0.055631 0.001715 0.210419 0.140257 0.002312 0.006670 0.004258 0.022730 0.013527 0.001326 0.005309 0.009986 0.005808 0.037256 0.000508 0.026931 0.000403 0.010985 0.000589 0.029388 0.008033 0.001132 0.000050 0.000950 0.007431 0.000087 0.000091 0.001857 0.000849 0.004525 0.000503 0.000189 0.002458 0.000447 0.006986 0.002096 -0.000000 0.000583 0.002265 0.000091 0.000195 0.000122 0.000040 0.000520 
0.011823 0.011933 0.001868 0.025436 0.230149 0.003886 0.011797 0.021966 0.007803 0.073566 0.011985 0.004562 0.003396 0.005555 0.012326 0.022664 0.011291 0.006233 0.015747 0.005723 0.020976 0.013052 0.004852 0.009166 0.009096 0.000919 0.042672 0.000725 0.000159 0.006432 0.004326 0.004388 0.003034 0.000221 0.014475 0.000786 0.001997 0.000825 0.004456 0.002925 0.001060 0.000012 0.003002 0.009908 0.000336 0.000598 0.000208 0.000152 0.002407 0.001421 0.001652 0.003764 0.003352 0.002620 0.000432 0.000227 0.001128 0.005008 0.000456 0.000479 0.000773 0.000005 0.000455 
0.037068 0.030098 0.004277 0.081554 0.081279 0.010294 0.035711 0.074875 0.021826 0.212547 0.035681 0.012723 0.006582 0.012677 0.018409 0.030154 0.026815 0.006031 0.033321 0.014308 0.019962 0.033224 0.015185 0.014804 0.019670 0.002269 0.084058 0.001400 0.000309 0.013058 0.009553 0.009754 0.008176 0.000386 0.031644 0.001377 0.005080 0.001559 0.009867 0.005520 0.002164 0.000033 0.005738 0.017600 0.000791 0.001052 0.000440 0.000338 0.004236 0.003701 0.002784 0.008911 0.006369 0.003784 0.000798 0.000317 0.002217 0.009420 0.000593 0.000959 0.001872 0.000032 0.001202 
0.062313 0.073432 0.004639 0.170414 0.526205 0.017042 0.063558 0.159205 0.026677 0.405531 0.084148 0.015325 0.021363 0.012250 0.064489 0.103206 0.031700 0.022934 0.053591 0.019946 0.068152 0.029796 0.013298 0.036503 0.040780 0.003037 0.157609 0.001384 0.000312 0.023210 0.013050 0.015247 0.004804 0.000461 0.044605 0.002228 0.003517 0.002185 0.005411 0.004655 0.002121 0.000025 0.007562 0.023988 0.000878 0.001728 0.000220 0.000242 0.003033 0.003819 0.003822 0.008680 0.008604 0.002329 0.000466 0.000726 0.002295 0.005366 0.001141 0.000870 0.001587 0.000006 0.000877 
0.031476 0.029894 0.003856 0.078101 0.147607 0.010600 0.038921 0.071533 0.022670 0.217234 0.038251 0.010656 0.010497 0.013104 0.032072 0.054764 0.027792 0.011898 0.035235 0.015612 0.032984 0.027555 0.013567 0.022267 0.026340 0.002355 0.108075 0.001664 0.000391 0.017592 0.010707 0.011206 0.006996 0.000539 0.035852 0.001897 0.004559 0.002257 0.009867 0.006096 0.002479 0.000034 0.007410 0.023206 0.000984 0.001351 0.000586 0.000407 0.003514 0.003908 0.003256 0.008450 0.011398 0.004366 0.000865 0.000499 0.002800 0.008823 0.001187 0.001367 0.001953 0.000013 0.001040 
0.057200 0.002566 0.180618 0.004981 0.001685 0.015100 0.019581 0.002340 0.094476 0.018341 0.000990 0.016679 0.000194 0.530019 0.000645 0.001167 0.058841 0.000238 0.021750 0.011614 0.000390 0.079501 0.101891 0.000365 0.001781 0.001529 0.006647 0.025505 0.001096 0.001666 0.005011 0.002525 0.090694 0.000438 0.019020 0.000175 0.021536 0.000526 0.066627 0.010628 0.001461 0.000127 0.001368 0.006519 0.000062 0.000091 0.007170 0.003251 0.010639 0.000711 0.000189 0.003841 0.001229 0.029012 0.010378 -0.000000 0.000389 0.004531 0.000274 0.000462 0.000366 0.000146 0.001462 
0.009267 0.004113 0.001747 0.008634 0.003158 0.003511 0.012679 0.006638 0.006116 0.043406 0.002275 0.003992 0.000558 0.003988 0.001981 0.002821 0.010422 0.000422 0.013572 0.004419 0.002339 0.008174 0.006739 0.001906 0.002842 0.000754 0.011151 0.000511 0.000124 0.002829 0.003028 0.002525 0.002782 0.000174 0.010436 0.000338 0.001563 0.000363 0.002758 0.001524 0.000845 0.000011 0.001444 0.003781 0.000100 0.000260 0.000208 0.000117 0.001685 0.000799 0.000519 0.003073 0.001341 0.001747 0.000499 0.000091 0.000700 0.002027 0.000365 0.000266 0.000529 0.000002 0.000390 
0.344638 0.025780 0.125673 0.045426 0.016424 0.128739 0.184735 0.026502 1.064539 0.173624 0.009858 0.171604 0.001926 0.318068 0.007419 0.009533 0.448364 0.002182 0.165733 0.101289 0.004445 0.453536 0.262814 0.005962 0.016941 0.010210 0.060042 0.024763 0.003458 0.014763 0.031256 0.016289 0.088840 0.001803 0.099982 0.001338 0.034258 0.003245 0.073311 0.026775 0.006218 0.000202 0.006118 0.027117 0.000498 0.001039 0.004446 0.002809 0.018919 0.003464 0.001793 0.014519 0.006034 0.025519 0.005455 0.000454 0.002683 0.017885 0.001004 0.001332 0.002035 0.000089 0.003412 
0.009107 0.020119 0.000482 0.045293 1.022721 0.002965 0.014284 0.041735 0.004850 0.114323 0.029573 0.002495 0.012559 0.001424 0.063890 0.174798 0.003800 0.083779 0.014442 0.004082 0.325165 0.003032 0.001797 0.062705 0.028652 0.000646 0.110648 0.000115 0.000055 0.011392 0.003028 0.004988 0.000506 0.000082 0.007069 0.001189 0.000391 0.000589 0.000424 0.000453 0.000416 0.000003 0.002622 0.005345 0.000492 0.000728 0.000012 -0.000000 0.000433 0.001303 0.001557 0.001306 0.002794 0.000097 -0.000000 0.000091 0.000544 0.001192 0.000183 0.000195 0.000610 0.000002 0.000032 
0.271780 0.048303 0.043618 0.087332 0.038955 0.138862 0.357433 0.058257 0.318645 0.407365 0.023591 0.242918 0.005026 0.132469 0.016681 0.022762 0.390392 0.004675 0.401935 0.196056 0.014114 0.358741 0.127139 0.015291 0.036118 0.017563 0.144743 0.012505 0.002801 0.030534 0.055194 0.035229 0.047033 0.002514 0.148626 0.003209 0.027311 0.006019 0.051880 0.027517 0.008912 0.000155 0.012122 0.051366 0.001053 0.001767 0.002589 0.001684 0.018389 0.006543 0.003822 0.021048 0.013968 0.018047 0.003027 0.000590 0.004550 0.022535 0.001460 0.002504 0.003622 0.000067 0.003705 
0.064230 0.009978 0.015664 0.016935 0.009897 0.027200 0.049273 0.011651 0.104914 0.071528 0.005498 0.044335 0.001077 0.055409 0.004424 0.006371 0.119311 0.001522 0.063422 0.035559 0.004601 0.117735 0.053282 0.004624 0.009247 0.004251 0.043530 0.005931 0.001054 0.008137 0.016655 0.009596 0.028321 0.000904 0.058070 0.001254 0.013286 0.002457 0.028115 0.012770 0.004327 0.000084 0.006194 0.025553 0.000698 0.000870 0.001661 0.001153 0.010591 0.003434 0.002926 0.011676 0.006146 0.013681 0.001929 0.000635 0.002333 0.014189 0.000639 0.001350 0.002238 0.000062 0.002112 
0.199241 0.076160 0.021568 0.185490 0.081910 0.078532 0.306715 0.147984 0.146880 1.035633 0.058346 0.090061 0.013101 0.058828 0.039998 0.056223 0.177934 0.011678 0.361829 0.119847 0.029943 0.185238 0.068287 0.032366 0.083378 0.016127 0.303210 0.005832 0.001920 0.061416 0.058366 0.054832 0.028237 0.002226 0.159230 0.005417 0.016109 0.008068 0.030131 0.019608 0.008883 0.000107 0.017138 0.066098 0.001813 0.002754 0.001490 0.001070 0.014009 0.009030 0.007315 0.026886 0.014750 0.012129 0.002229 0.000590 0.005834 0.025635 0.002145 0.002451 0.004355 0.000059 0.003120 
0.045057 0.023540 0.006567 0.063889 0.054326 0.015952 0.051280 0.064083 0.039435 0.272256 0.032585 0.017356 0.008382 0.021366 0.026865 0.039541 0.045813 0.008305 0.059159 0.027858 0.023237 0.052078 0.027584 0.022713 0.042333 0.004114 0.155465 0.002949 0.000725 0.027395 0.019936 0.019950 0.012896 0.000906 0.070357 0.002930 0.008988 0.004242 0.018673 0.010422 0.004943 0.000062 0.011552 0.039241 0.001321 0.002196 0.000977 0.000663 0.009435 0.006750 0.005663 0.017054 0.014415 0.008345 0.001796 0.000499 0.004239 0.017528 0.001825 0.001882 0.003296 0.000038 0.002502 
0.126862 0.010019 0.131698 0.019990 0.010107 0.032790 0.061150 0.009980 0.205822 0.069083 0.004276 0.044264 0.001009 0.870308 0.002949 0.005447 0.175655 0.001302 0.067772 0.042039 0.003353 0.222153 0.235319 0.004299 0.008831 0.005780 0.041815 0.036576 0.002987 0.007905 0.021234 0.011617 0.133682 0.001605 0.085170 0.001195 0.047067 0.002937 0.108958 0.031059 0.006720 0.000267 0.005586 0.029985 0.000611 0.000857 0.007194 0.004148 0.025273 0.004056 0.002312 0.018590 0.006034 0.043857 0.010911 0.000317 0.003695 0.023847 0.000958 0.001829 0.002971 0.000187 0.004517 
0.119513 0.061784 0.014098 0.169684 0.105283 0.041686 0.156166 0.156818 0.081823 0.847743 0.075765 0.046723 0.018172 0.038744 0.053499 0.083994 0.106934 0.015436 0.195835 0.069602 0.044681 0.113911 0.051574 0.046319 0.105284 0.011180 0.372043 0.004811 0.001374 0.066066 0.045568 0.050886 0.023854 0.001829 0.138863 0.006314 0.013721 0.007941 0.028009 0.020225 0.008153 0.000087 0.022382 0.068053 0.002380 0.003508 0.001258 0.001035 0.011361 0.011220 0.008966 0.027117 0.021008 0.009024 0.001796 0.001179 0.007234 0.022535 0.003103 0.002966 0.006023 0.000041 0.003477 
0.018534 0.016820 0.002289 0.041308 0.168874 0.006919 0.025118 0.038966 0.016765 0.132664 0.021948 0.008054 0.009357 0.009543 0.049398 0.139245 0.021387 0.043100 0.030537 0.011699 0.125621 0.020963 0.008446 0.052484 0.035891 0.002125 0.164471 0.000972 0.000307 0.021157 0.010202 0.012153 0.006153 0.000428 0.038713 0.002267 0.003430 0.002321 0.007108 0.004902 0.002207 0.000028 0.008854 0.024510 0.001209 0.002287 0.000318 0.000366 0.004670 0.005388 0.005521 0.009833 0.010839 0.003105 0.000532 0.000544 0.003539 0.010731 0.001689 0.001296 0.002686 0.000021 0.001202 
0.153226 0.018490 0.050065 0.034999 0.018319 0.064318 0.112671 0.025070 0.305781 0.152431 0.009921 0.104103 0.002262 0.182608 0.007281 0.011964 0.429474 0.002072 0.154423 0.094640 0.007642 0.430595 0.201446 0.007828 0.018684 0.010799 0.071835 0.017712 0.003265 0.019103 0.035366 0.021371 0.080243 0.002302 0.126913 0.002040 0.036082 0.004632 0.069916 0.030977 0.008769 0.000220 0.011476 0.044195 0.001053 0.001793 0.004067 0.002747 0.022818 0.006306 0.003492 0.025657 0.010839 0.028818 0.005755 0.000726 0.005328 0.030047 0.001689 0.002984 0.004355 0.000133 0.004907 
0.009107 0.001792 0.001084 0.002922 0.001685 0.001841 0.006741 0.002340 0.006010 0.009985 0.000779 0.003314 0.000137 0.005270 0.000691 0.001508 0.009879 0.000220 0.010962 0.003661 0.001014 0.007779 0.004403 0.000690 0.001705 0.000718 0.009650 0.000461 0.000093 0.001356 0.002199 0.001357 0.003119 0.000111 0.009426 0.000169 0.001607 0.000372 0.001910 0.001771 0.000444 0.000010 0.001026 0.002999 0.000106 0.000156 0.000183 0.000145 0.001155 0.000651 0.000378 0.002074 0.001229 0.001747 0.000133 0.000227 0.000506 0.002146 0.000365 0.000231 0.000326 0.000006 0.000162 
0.051288 0.009775 0.012893 0.020986 0.012213 0.023485 0.053687 0.014469 0.066323 0.087627 0.005771 0.034321 0.001322 0.033616 0.005069 0.007976 0.097707 0.001668 0.093959 0.050582 0.006004 0.101650 0.044746 0.005557 0.011862 0.005242 0.058755 0.005140 0.001047 0.011934 0.018386 0.012311 0.024444 0.001005 0.069516 0.001494 0.012201 0.002864 0.024826 0.012152 0.004313 0.000079 0.006878 0.029073 0.000642 0.001104 0.001588 0.000897 0.010302 0.004352 0.003351 0.013443 0.007710 0.011643 0.001863 0.000680 0.003422 0.014547 0.001095 0.001350 0.002767 0.000049 0.002210 
0.009267 0.001100 0.002169 0.002125 0.000842 0.002965 0.005617 0.001433 0.011177 0.011208 0.000716 0.004312 0.000131 0.006695 0.000507 0.001313 0.023450 0.000202 0.010614 0.006523 0.000702 0.019513 0.008805 0.001014 0.001402 0.000869 0.008577 0.000544 0.000172 0.001782 0.002956 0.001799 0.003709 0.000167 0.011277 0.000182 0.002649 0.000444 0.004350 0.001895 0.000645 0.000012 0.000836 0.004693 0.000118 0.000130 0.000269 0.000248 0.001589 0.000562 0.000472 0.001920 0.001341 0.001844 0.000366 0.000045 0.000622 0.003339 0.000228 0.000231 0.000570 0.000010 0.000455 
0.077492 0.028020 0.010603 0.069799 0.053694 0.026552 0.086670 0.062221 0.062527 0.316070 0.028183 0.034071 0.008092 0.039313 0.028593 0.050241 0.095535 0.009790 0.153205 0.055800 0.029787 0.101123 0.049059 0.031433 0.077959 0.011072 0.316076 0.005486 0.001438 0.057502 0.045171 0.051012 0.026298 0.001880 0.162428 0.005944 0.016456 0.008530 0.033420 0.020555 0.010058 0.000112 0.025725 0.088261 0.002816 0.003976 0.001515 0.001270 0.018389 0.013826 0.008683 0.034184 0.024584 0.013584 0.003293 0.001859 0.009139 0.033863 0.003925 0.004067 0.006959 0.000056 0.003900 
0.001758 0.003299 0.000181 0.006176 0.048009 0.000920 0.004093 0.007115 0.001054 0.025065 0.004318 0.000677 0.002228 0.000427 0.015368 0.054910 0.001846 0.054026 0.005394 0.001515 0.399087 0.001846 0.000449 0.095760 0.017472 0.000330 0.100998 0.000082 0.000020 0.011159 0.002127 0.004293 0.000759 0.000045 0.008416 0.001793 0.000130 0.000743 0.000637 0.000371 0.000315 -0.000000 0.004788 0.008865 0.000934 0.001923 0.000012 0.000021 0.000385 0.002102 0.003351 0.001844 0.005811 0.000388 -0.000000 0.000272 0.000933 0.001192 0.000821 0.000284 0.000610 0.000002 0.000097 
0.131336 0.021830 0.039762 0.041773 0.022320 0.055797 0.133375 0.031134 0.206771 0.217846 0.013354 0.093482 0.003203 0.161954 0.010921 0.017655 0.596227 0.003776 0.381056 0.269572 0.010059 0.772197 0.237476 0.010992 0.031191 0.036476 0.149032 0.020199 0.007160 0.035067 0.105520 0.048676 0.091453 0.005630 0.304153 0.004144 0.054405 0.009627 0.100047 0.062736 0.018426 0.000331 0.017404 0.080960 0.001458 0.002559 0.004312 0.003368 0.036441 0.010095 0.005285 0.045553 0.015086 0.036386 0.005555 0.000544 0.006728 0.044236 0.002327 0.003960 0.005291 0.000135 0.006695 
0.035470 0.008105 0.010121 0.019392 0.012002 0.014861 0.035390 0.013514 0.045656 0.084978 0.006193 0.021776 0.001413 0.044299 0.005507 0.009679 0.091084 0.002273 0.100832 0.056220 0.005224 0.110747 0.046633 0.005922 0.014591 0.010627 0.064116 0.004860 0.001469 0.014763 0.030247 0.018309 0.027225 0.001485 0.107219 0.002150 0.016803 0.004152 0.033844 0.018248 0.007236 0.000114 0.010374 0.042631 0.000984 0.001910 0.001930 0.001277 0.014153 0.005951 0.004436 0.020587 0.011845 0.013972 0.002561 0.000771 0.005017 0.024920 0.001825 0.002184 0.003541 0.000070 0.003705 
0.104174 0.011526 0.071813 0.018396 0.007159 0.046356 0.081213 0.013036 0.245785 0.099447 0.005392 0.075484 0.001282 0.357524 0.004193 0.006420 0.611643 0.001412 0.188788 0.131798 0.004367 1.127906 0.914053 0.003691 0.014629 0.021950 0.053394 0.051685 0.016985 0.016042 0.074913 0.027369 0.227916 0.006131 0.244231 0.001923 0.114975 0.005774 0.194788 0.090005 0.016577 0.000561 0.010412 0.047455 0.000692 0.000767 0.007890 0.005673 0.049343 0.005388 0.002171 0.034030 0.006928 0.050940 0.009746 0.000544 0.004006 0.042448 0.000867 0.003055 0.003052 0.000213 0.007962 
