# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1685144763
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 7.000000
# Matrix output


0.000584 0.003867 0.003953 -0.000000 0.036824 0.010336 0.027559 0.000172 0.049478 0.001668 0.017351 0.000912 0.005318 0.001942 0.004611 0.000460 0.014181 0.001253 0.000030 0.003295 0.000386 0.000807 0.002038 0.015332 0.000467 0.000389 0.006573 0.002435 -0.000000 0.008679 0.001061 0.000469 0.002239 0.000331 0.003694 0.000078 0.002076 0.000950 0.002039 0.001986 0.004144 0.000087 0.002950 0.000789 0.000524 0.000481 0.000543 0.000433 0.001921 0.000405 0.000177 0.000049 0.000101 0.000082 0.000017 0.000669 0.000471 0.000001 0.000187 0.000062 0.000209 -0.000000 0.000011 0.001155 
0.549467 0.429190 0.300173 0.012163 0.009628 0.036104 0.018021 0.003176 0.070670 0.050713 0.001726 0.025222 0.019035 0.002551 0.046644 0.009233 0.006884 0.015788 0.000685 0.024027 0.001189 0.010215 0.002697 0.003293 0.003311 0.002347 0.009482 0.004261 0.003735 0.007039 0.001264 0.003752 0.000794 0.001533 0.001296 0.000015 0.003904 0.000386 0.002397 0.002365 0.000777 0.000277 0.001831 0.000259 0.001327 0.000264 0.000671 0.000607 0.000600 0.000495 0.000217 0.000099 0.000101 0.000163 0.000017 0.000035 0.000177 0.000003 0.000070 0.000031 0.000078 0.000199 0.000008 0.000321 
0.459512 0.405176 0.339424 0.015144 0.017864 0.087156 0.035860 0.003890 0.139710 0.082975 0.002521 0.028260 0.032707 0.004423 0.068825 0.010765 0.010354 0.014033 0.000757 0.034737 0.001603 0.012291 0.003393 0.003293 0.003389 0.002875 0.011960 0.005701 0.002657 0.006847 0.001423 0.004080 0.001149 0.001908 0.001075 0.000018 0.004547 0.000365 0.001824 0.002554 0.000881 0.000277 0.001272 0.000194 0.001013 0.000217 0.000415 0.000563 0.000841 0.000225 0.000079 0.000197 0.000101 0.000041 0.000011 0.000106 0.000177 -0.000000 0.000093 0.000021 0.000105 0.000099 0.000017 0.000128 
0.007010 0.017501 0.012331 0.001192 0.117700 0.046297 0.099387 0.000345 0.136833 0.006204 0.010311 0.003140 0.013783 0.004297 0.013348 0.001890 0.020515 0.002255 0.000150 0.011190 0.000950 0.002813 0.004288 0.014036 0.000974 0.001010 0.014654 0.004951 0.001293 0.015766 0.001910 0.002157 0.003543 0.000981 0.004631 0.000094 0.004399 0.001462 0.004221 0.004966 0.005698 0.000204 0.004425 0.001293 0.002235 0.000884 0.001246 0.001040 0.002282 0.001529 0.000296 0.000493 0.000304 0.000150 0.000090 0.000845 0.000294 0.000008 0.000490 0.000119 0.000366 0.000265 0.000033 0.000577 
0.029012 0.248275 0.117848 0.097068 0.001185 0.003901 0.002621 0.014747 0.010356 0.013344 0.000409 0.053381 0.004099 0.000730 0.021114 0.007956 0.001762 0.041098 0.001338 0.009577 0.000405 0.009362 0.001318 0.001512 0.005881 0.003108 0.005333 0.002374 0.004453 0.003954 0.000866 0.005675 0.000427 0.001676 0.000855 0.000013 0.004497 0.000230 0.001788 0.003263 0.000984 0.000291 0.001475 0.000336 0.001606 0.000341 0.001118 0.000737 0.000120 0.000899 0.000414 0.000296 0.000270 0.000136 0.000062 0.000141 0.000059 0.000008 0.000117 0.000036 0.000157 0.000133 0.000028 0.000385 
0.060554 0.521987 0.282759 0.052111 0.003199 0.007375 0.005097 0.011276 0.024835 0.027095 0.001113 0.075057 0.008265 0.001379 0.039703 0.013792 0.004075 0.043855 0.001882 0.019462 0.000880 0.016211 0.002498 0.002861 0.009504 0.006015 0.010451 0.004991 0.007038 0.006895 0.001450 0.009192 0.000948 0.002922 0.001240 0.000029 0.006623 0.000721 0.003505 0.005486 0.002072 0.000510 0.003357 0.000724 0.002828 0.000558 0.001789 0.002037 0.001801 0.001304 0.000670 0.000493 0.000388 0.000367 0.000136 0.000493 0.000294 0.000007 0.000514 0.000062 0.000366 0.000464 0.000053 0.001027 
0.050624 0.443638 0.238802 0.823287 0.000918 0.004470 0.002002 0.237387 0.011027 0.032893 0.000363 0.481441 0.005562 0.000471 0.044945 0.029640 0.001267 0.232555 0.007521 0.016510 0.000422 0.027464 0.000733 0.000594 0.015073 0.008517 0.003771 0.002272 0.012569 0.000675 0.000539 0.010037 0.000213 0.002845 0.000083 0.000004 0.005288 0.000115 0.001002 0.002270 -0.000000 0.000379 0.000407 0.000065 0.001257 0.000062 0.000383 0.000780 -0.000000 -0.000000 0.000177 0.000099 0.000017 0.000027 0.000011 0.000070 -0.000000 0.000001 0.000023 -0.000000 -0.000000 0.000066 0.000006 -0.000000 
0.119746 0.432242 0.395524 0.033747 0.010221 0.028672 0.017402 0.008888 0.084286 0.153541 0.003248 0.096329 0.032197 0.004372 0.148232 0.037289 0.012391 0.068163 0.002883 0.064805 0.002809 0.039685 0.007495 0.007612 0.018345 0.012604 0.026721 0.013939 0.013933 0.018756 0.004297 0.019135 0.002536 0.007542 0.003142 0.000072 0.020609 0.001545 0.008477 0.012391 0.005077 0.000947 0.006765 0.001344 0.006355 0.001721 0.003739 0.003813 0.002282 0.003148 0.001203 0.001133 0.000777 0.000476 0.000204 0.001162 0.000530 0.000020 0.000771 0.000145 0.000942 0.000928 0.000066 0.001412 
0.004478 0.013838 0.014778 0.000835 0.074892 0.032744 0.085226 0.000394 0.213352 0.007750 0.137992 0.005267 0.025816 0.012448 0.021162 0.002490 0.113450 0.003759 0.000141 0.020286 0.002168 0.003851 0.014455 0.132105 0.001986 0.001818 0.047085 0.013513 0.001365 0.071021 0.006507 0.003283 0.018863 0.002084 0.031645 0.000694 0.011169 0.007237 0.016025 0.015229 0.025902 0.000350 0.020092 0.005378 0.005028 0.003753 0.003739 0.002947 0.020894 0.003778 0.000927 0.000690 0.000743 0.000693 0.000141 0.003556 0.003885 0.000018 0.001518 0.000473 0.001334 0.000961 0.000044 0.004299 
0.015966 0.026659 0.028521 0.002146 0.164715 0.110162 0.265907 0.000443 1.051321 0.018165 0.068019 0.005875 0.086731 0.045203 0.038538 0.003895 0.260991 0.003258 0.000219 0.041430 0.004641 0.005811 0.026226 0.091345 0.001441 0.001849 0.065025 0.018241 0.001652 0.092187 0.006878 0.002673 0.018508 0.002338 0.023321 0.000409 0.009143 0.004971 0.012591 0.011682 0.014349 0.000379 0.012004 0.002844 0.003352 0.001954 0.002045 0.001473 0.008166 0.002114 0.000493 0.000296 0.000236 0.000163 0.000062 0.001549 0.001413 0.000004 0.000561 0.000161 0.000419 0.000265 0.000022 0.001925 
