# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684538815
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 1.000000
# Matrix output


0.001011 -0.000000 0.004478 0.024753 0.000160 0.004450 0.010788 -0.000000 0.000078 0.000124 0.004236 0.002842 0.001655 0.000138 0.000603 0.000947 0.000052 -0.000000 0.000044 -0.000000 -0.000000 0.000002 0.000095 0.000118 -0.000000 -0.000000 0.000042 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.086025 0.007605 0.001177 0.000497 0.018061 0.028141 0.000701 0.003420 0.010533 0.000836 0.010774 0.002292 0.000687 0.005983 0.016466 0.001395 0.004194 0.007206 0.000100 0.002212 0.000049 0.000149 0.000477 0.000314 0.001515 0.002536 0.000297 0.002101 0.001787 0.000203 0.001555 0.000340 0.000094 0.000474 0.000096 0.000086 0.000263 0.000168 0.000087 0.000298 0.000386 0.000029 0.000005 0.000052 0.000249 0.000041 -0.000000 0.000102 0.000209 0.000017 0.000040 -0.000000 -0.000000 -0.000000 0.000001 0.000062 0.000023 0.000016 0.000023 -0.000000 0.000004 -0.000000 0.000017 -0.000000 -0.000000 
0.048945 0.000709 0.023470 0.004800 0.006135 0.080794 0.001705 0.000190 0.004365 0.000799 0.010198 0.001192 0.000687 0.003621 0.005345 0.001046 0.001605 0.000828 0.000055 0.000272 0.000003 0.000008 0.000036 0.000039 0.000067 0.000033 0.000042 0.000037 0.000034 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.148430 0.358059 0.000039 0.000004 0.030857 0.001288 -0.000000 0.054915 0.007554 0.000003 0.000157 -0.000000 -0.000000 0.000362 0.000172 -0.000000 0.000086 0.012755 -0.000000 0.000034 0.000168 -0.000000 -0.000000 -0.000000 0.000089 -0.000000 -0.000000 0.001622 0.001547 -0.000000 -0.000000 -0.000000 -0.000000 0.000671 0.000052 -0.000000 -0.000000 0.000084 -0.000000 -0.000000 0.000110 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000094 0.000020 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000041 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.014471 0.207295 0.000009 -0.000000 0.020716 0.000507 -0.000000 0.356851 0.017721 -0.000000 -0.000000 -0.000000 -0.000000 0.000534 -0.000000 -0.000000 0.000035 0.037478 -0.000000 0.000119 0.000660 -0.000000 -0.000000 -0.000000 0.000134 -0.000000 -0.000000 0.003686 0.004984 -0.000000 -0.000000 -0.000000 -0.000000 0.002408 0.000035 0.000008 -0.000000 0.000042 -0.000000 -0.000000 0.000386 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000659 0.000081 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000103 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.026281 0.000211 0.070007 0.031490 0.002770 0.056439 0.005651 0.000048 0.002091 0.000632 0.011820 0.002200 0.002385 0.001741 0.001638 0.002080 0.001001 0.000083 0.000086 0.000051 -0.000000 -0.000000 0.000155 0.000092 -0.000000 -0.000000 0.000127 -0.000000 0.000034 -0.000000 0.000111 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.476518 0.007356 0.027685 0.002792 0.050176 0.372667 0.001938 0.001520 0.032593 0.002754 0.022803 0.001833 0.001459 0.025723 0.028880 0.002466 0.012012 0.003769 0.000064 0.001242 0.000011 0.000017 0.000095 0.000026 0.000200 0.000195 0.000127 0.000406 0.000206 -0.000000 -0.000000 0.000018 0.000009 0.000039 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000020 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.473380 0.520125 0.000485 0.000144 0.192854 0.019437 0.000140 0.067218 0.044721 0.000465 0.003452 0.000183 0.000084 0.011293 0.010259 0.000461 0.003711 0.044849 0.000024 0.003250 0.000431 0.000066 0.000024 0.000039 0.002406 0.002243 0.000085 0.009437 0.008215 0.000058 0.000222 0.000143 0.000034 0.003079 0.000384 0.000311 0.000165 0.000588 0.000024 0.000357 0.001048 0.000041 0.000011 0.000181 0.000083 0.000020 0.000408 0.000183 0.000125 -0.000000 -0.000000 0.000016 0.000021 0.000005 0.000004 0.000124 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 0.000052 0.000017 -0.000000 -0.000000 
0.011970 0.000096 0.061213 0.124775 0.001900 0.078023 0.032061 0.000095 0.001202 0.002697 0.065113 0.025210 0.014560 0.001276 0.007155 0.012219 0.001001 0.000207 0.000635 0.000153 -0.000000 0.000025 0.001110 0.000655 0.000045 0.000033 0.001188 0.000037 -0.000000 0.000029 0.000333 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000016 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.363414 0.008410 0.046860 0.006649 0.056403 0.635814 0.005207 0.002803 0.040382 0.006358 0.059831 0.006600 0.003871 0.035482 0.054053 0.005767 0.017673 0.006709 0.000254 0.002654 0.000021 0.000105 0.000501 0.000262 0.000557 0.000845 0.000339 0.001180 0.000378 0.000043 0.000111 0.000036 0.000009 0.000079 0.000009 0.000031 0.000033 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
