# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684538815
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 1.000000
# Matrix output


0.004485 0.000003 0.007583 0.005634 0.050895 0.021632 0.001813 0.012185 0.001345 0.006671 0.011335 0.004113 0.000065 0.000056 0.000108 0.000948 -0.000000 -0.000000 0.000614 -0.000000 0.000063 0.000055 0.000243 -0.000000 -0.000000 -0.000000 0.000064 0.000001 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.016834 0.000177 0.032097 0.036000 0.119343 0.052291 0.011623 0.017984 0.001559 0.031190 0.020266 0.021051 0.000819 0.000421 0.001096 0.001460 0.000068 0.000156 0.002410 0.000089 0.000635 0.000150 0.000274 0.000059 0.000040 0.000064 0.000322 0.000002 0.000293 0.000072 0.000018 0.000139 0.000053 -0.000000 0.000020 -0.000000 0.000463 -0.000000 -0.000000 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000106 0.036924 0.005643 0.102145 0.000104 0.000039 0.027105 -0.000000 -0.000000 0.001502 -0.000000 -0.000000 0.087941 0.001291 0.000015 -0.000000 0.033745 0.007738 -0.000000 0.000045 -0.000000 -0.000000 -0.000000 0.004239 0.015771 -0.000000 -0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.003405 0.000493 0.000035 -0.000000 0.000221 -0.000000 0.001060 0.000038 -0.000000 -0.000000 -0.000000 0.000151 -0.000000 -0.000000 -0.000000 0.000088 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000318 0.000130 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.179918 0.000659 0.218975 0.152706 0.266787 0.077113 0.044819 0.010751 0.001201 0.129268 0.016831 0.054231 0.002456 0.001039 0.002609 0.001176 0.000110 0.000156 0.001323 0.000156 0.001651 0.000123 0.000304 -0.000000 0.000040 0.000037 0.000294 0.000003 0.000489 0.000036 0.000054 0.000063 0.000053 0.000032 -0.000000 -0.000000 0.000463 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.004671 0.106829 0.275820 0.460167 0.004227 0.003229 0.037055 0.000065 0.000016 0.016467 0.000375 0.003764 0.031922 0.003228 0.000587 0.000035 0.005245 0.005920 0.000047 0.000603 0.000889 -0.000000 0.000091 0.003768 0.004828 -0.000000 0.000018 0.000002 -0.000000 0.000018 -0.000000 0.000013 -0.000000 0.001188 0.000197 0.000070 0.000463 0.000184 -0.000000 0.000614 -0.000000 -0.000000 0.000001 -0.000000 0.000060 -0.000000 -0.000000 -0.000000 0.000088 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000071 0.000020 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000015 
0.000805 -0.000000 0.001352 0.001317 0.025531 0.026340 0.000372 0.116440 0.006408 0.001502 0.021859 0.003555 -0.000000 -0.000000 0.000123 0.002214 -0.000000 -0.000000 0.001701 -0.000000 0.000127 0.000143 0.000548 0.000059 -0.000000 0.000046 0.000257 -0.000000 0.000196 -0.000000 -0.000000 0.000038 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.020947 0.000185 0.041855 0.041926 0.419867 0.216361 0.015017 0.085490 0.008996 0.049700 0.102893 0.048376 0.000720 0.000561 0.001559 0.007128 0.000082 0.000052 0.008744 0.000089 0.001651 0.000675 0.001673 0.000118 0.000040 0.000138 0.001103 0.000003 0.000880 0.000251 0.000145 0.000202 0.000195 -0.000000 -0.000000 -0.000000 0.000231 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.010182 0.000067 0.019517 0.021951 0.257130 0.190332 0.007811 0.144524 0.014042 0.024640 0.115384 0.035271 0.000393 0.000154 0.001374 0.009224 -0.000000 0.000156 0.011296 0.000134 0.001714 0.001003 0.002342 0.000059 -0.000000 0.000240 0.001268 0.000005 0.001564 0.000215 0.000163 0.000278 0.000159 -0.000000 -0.000000 0.000035 -0.000000 -0.000000 0.000049 -0.000000 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005838 0.000021 0.011875 0.012000 0.162488 0.146056 0.003440 0.212225 0.017395 0.013462 0.104829 0.024258 0.000327 0.000140 0.000679 0.009937 0.000014 0.000052 0.012146 0.000045 0.001460 0.001214 0.003133 -0.000000 -0.000000 0.000212 0.001213 0.000003 0.001857 0.000251 0.000036 0.000190 0.000106 -0.000000 -0.000000 0.000035 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000024 -0.000000 -0.000000 -0.000000 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.005007 0.045581 0.272352 1.195087 0.019065 0.020426 0.178346 0.002281 0.000156 0.120855 0.011086 0.039872 0.106080 0.023973 0.009647 0.000554 0.014572 0.038896 0.002883 0.010008 0.019299 0.000171 0.000426 0.030377 0.024501 0.000286 0.000735 0.000051 0.003030 0.000574 0.001851 0.000759 0.000567 0.007581 0.003316 0.002526 0.011800 0.003204 0.000394 0.004744 0.002154 0.000350 0.000055 0.000144 0.000964 0.000533 0.000083 0.000021 0.000618 0.000025 0.000024 0.000057 0.000224 -0.000000 0.000636 0.000165 -0.000000 0.000350 -0.000000 0.000015 -0.000000 0.000003 0.000006 0.000044 
