# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684538815
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 1.000000
# Matrix output


0.000629 0.007281 -0.000000 0.037224 0.000072 0.003692 0.007054 -0.000000 0.000518 0.000013 0.002665 0.005322 0.000286 0.002268 0.000119 0.000316 0.000191 0.000052 -0.000000 0.000002 0.000029 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000005 -0.000000 0.000031 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.072915 0.002532 0.004969 0.001101 0.010988 0.031536 0.000419 0.005053 0.004744 0.005656 0.012705 0.003094 0.000174 0.000979 0.013214 0.002051 0.022022 0.003472 0.006645 0.000012 0.004333 0.000032 0.000347 0.000090 0.002030 0.000505 0.000138 0.002249 0.001658 0.000083 0.001044 0.000222 0.000093 0.002098 0.000289 0.000397 0.000040 0.000046 0.000001 0.000105 0.000121 0.000018 0.000126 0.000286 0.000087 0.000094 0.000199 0.000024 0.000163 0.000281 0.000069 -0.000000 -0.000000 0.000066 0.000020 0.000010 -0.000000 0.000001 -0.000000 0.000022 0.000014 -0.000000 0.000005 -0.000000 0.000010 -0.000000 -0.000000 0.000036 -0.000000 -0.000000 
0.106347 0.000081 0.167357 -0.000000 0.012101 0.001241 -0.000000 0.071641 0.000013 0.003535 -0.000000 -0.000000 -0.000000 0.000026 0.000980 -0.000000 0.000191 0.000065 0.009320 -0.000000 0.000116 0.000098 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 0.001443 -0.000000 -0.000000 0.001044 -0.000000 0.000003 -0.000000 -0.000000 0.000476 0.000012 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000048 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000160 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000020 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.020668 0.015155 0.001313 0.006835 0.004109 0.046396 0.002920 0.001343 0.009209 0.003034 0.029438 0.014604 0.000653 0.004948 0.009621 0.005064 0.032650 0.003875 0.004401 0.000040 0.003722 0.000014 0.000673 0.000059 0.001914 0.001165 0.000346 0.001824 0.001345 0.000132 0.000586 0.000511 0.000109 0.003712 0.000489 0.000238 0.000027 0.000072 0.000001 0.000120 0.000086 0.000014 0.000063 0.000334 0.000069 0.000056 0.000079 0.000141 0.000325 0.000040 -0.000000 0.000034 0.000121 0.000099 -0.000000 0.000007 0.000010 0.000003 -0.000000 0.000022 0.000028 0.000165 0.000014 0.000013 0.000010 0.000027 -0.000000 0.000018 -0.000000 -0.000000 
0.011331 0.000007 0.118939 -0.000000 0.006756 0.000272 -0.000000 0.454918 0.000013 0.009474 -0.000000 -0.000000 -0.000000 -0.000000 0.000772 0.000014 -0.000000 0.000013 0.028737 -0.000000 0.000058 0.000380 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 0.003861 0.000031 -0.000000 0.002903 -0.000000 -0.000000 -0.000000 -0.000000 0.002499 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000042 0.000238 -0.000000 -0.000000 0.000040 -0.000000 -0.000000 0.000802 0.000241 -0.000000 -0.000000 0.000033 -0.000000 -0.000000 -0.000000 0.000001 0.000161 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.018605 0.056413 0.000945 0.032978 0.003388 0.068641 0.006649 0.000832 0.011282 0.001800 0.044437 0.025743 0.001294 0.007654 0.007275 0.005466 0.030065 0.003134 0.001683 0.000033 0.001599 0.000003 0.000296 0.000024 0.000638 0.000583 0.000207 0.000212 0.000375 0.000049 0.000076 0.000154 0.000010 0.000968 0.000067 0.000040 0.000006 0.000005 0.000000 0.000015 -0.000000 0.000002 0.000021 0.000048 0.000017 -0.000000 -0.000000 -0.000000 0.000081 0.000040 0.000034 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.311347 0.044580 0.004086 0.004757 0.028671 0.316176 0.000824 0.001407 0.012478 0.012147 0.025286 0.003218 0.000387 0.001005 0.047214 0.001535 0.031692 0.010038 0.003020 0.000003 0.002763 0.000004 0.000047 0.000016 0.000261 0.000039 0.000016 0.000170 -0.000000 0.000012 0.000102 -0.000000 0.000003 -0.000000 -0.000000 0.000040 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.267248 0.001124 0.169542 0.000449 0.072871 0.022124 0.000188 0.093453 0.004159 0.028010 0.008925 0.001856 0.000087 0.000490 0.034801 0.001133 0.022979 0.005799 0.053763 0.000010 0.010905 0.000364 0.000478 0.000356 0.004785 0.000194 0.000112 0.017990 0.006539 0.000129 0.008659 0.000308 0.000238 0.001775 0.000400 0.005632 0.000262 0.000299 0.000001 0.000479 0.000879 0.000051 0.000924 0.002383 0.000486 0.000169 0.000914 0.000071 0.000569 0.001163 0.000962 0.000846 0.000060 0.000066 0.000118 0.000003 0.000039 0.000025 0.000461 0.000067 -0.000000 -0.000000 0.000005 -0.000000 0.000031 0.000190 -0.000000 0.000018 -0.000000 0.000056 
0.000210 0.002315 0.000011 0.040913 0.000041 0.002482 0.077205 -0.000000 0.000824 -0.000000 0.007871 0.046658 0.001108 0.014303 0.000148 0.001148 0.000670 0.000091 -0.000000 0.000006 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 0.000194 0.000021 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.235425 0.079611 0.004150 0.009491 0.030864 0.563984 0.002096 0.001855 0.027574 0.014114 0.063463 0.006807 0.000931 0.002732 0.057072 0.004031 0.056395 0.014511 0.003754 0.000008 0.004798 0.000011 0.000127 0.000033 0.000493 0.000039 0.000021 0.000297 0.000219 0.000018 0.000178 0.000029 0.000003 -0.000000 -0.000000 0.000040 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
