61.160000 5.790000 3.114250
180.670000 6.670000 0.166996
124.220000 9.100000 2.396210
262.430000 12.240000 5.425840
307.100000 17.150000 21.216800
102.240000 21.390000 5.737630
156.940000 26.370000 3.085400
247.730000 32.050000 0.530423
84.410000 40.560000 2.133140
146.330000 41.610000 1.735800
10.670000 42.830000 1.912610
213.900000 44.860000 -2.497080
256.270000 45.940000 -2.610450
109.690000 47.340000 -0.356348
63.730000 51.980000 -0.471588
23.710000 53.760000 5.683140
243.060000 55.370000 2.962510
124.090000 62.270000 0.734308
14.500000 63.370000 3.065910
228.560000 63.700000 -2.015090
319.170000 73.200000 8.383050
141.700000 86.440000 -2.723890
21.260000 90.400000 -1.525750
253.850000 90.860000 3.260660
83.520000 91.600000 2.917200
341.880000 93.740000 -4.796010
224.240000 110.120000 -1.891820
129.240000 110.710000 -0.098278
82.630000 110.890000 0.759936
68.430000 113.850000 1.099360
117.040000 115.340000 -2.538470
26.450000 120.570000 -6.127010
435.660000 120.610000 0.435999
41.280000 121.110000 -1.209820
193.390000 124.710000 -0.840146
139.100000 129.100000 -3.036550
100.080000 129.660000 -1.000070
162.700000 134.400000 -1.116790
18.800000 138.130000 4.501350
250.720000 139.540000 -7.642910
263.630000 141.780000 1.761550
225.410000 143.420000 0.039929
157.790000 150.540000 1.695110
84.750000 151.270000 -0.140755
29.200000 154.310000 0.958894
208.500000 154.780000 2.742940
350.750000 155.700000 1.025340
110.020000 156.120000 0.918842
191.110000 158.250000 -1.807340
243.310000 159.290000 1.323100
332.370000 160.570000 -0.097540
130.620000 161.400000 -0.158344
218.510000 163.470000 0.505716
43.530000 163.730000 0.492656
77.460000 165.140000 -0.638407
262.290000 167.740000 2.716740
64.240000 178.570000 -1.398400
36.800000 180.150000 0.864224
205.060000 180.620000 -3.762820
193.970000 181.370000 -3.840280
22.490000 181.750000 -5.741890
249.690000 182.080000 -8.100340
138.390000 187.180000 0.706101
7.410000 196.780000 8.691740
210.560000 197.290000 1.102830
225.440000 197.880000 3.858660
288.560000 201.280000 -5.268040
267.500000 206.440000 4.343100
105.350000 208.530000 -0.788728
199.570000 209.560000 1.073220
58.000000 210.700000 6.891500
122.070000 218.420000 4.120200
180.730000 224.420000 0.301029
95.790000 226.300000 -12.263100
335.450000 233.650000 2.129710
110.490000 234.750000 -2.103210
313.170000 234.860000 1.038460
260.600000 235.020000 0.892201
373.190000 236.970000 8.895940
7.390000 238.950000 7.230760
193.670000 240.040000 0.677991
66.840000 243.800000 1.522570
146.800000 244.510000 1.341360
207.710000 245.630000 0.613529
133.890000 252.750000 -0.624478
327.380000 253.540000 -5.577510
290.550000 258.120000 -0.741903
217.160000 260.460000 -1.402520
205.340000 262.580000 0.079635
109.960000 268.590000 0.443736
73.750000 270.380000 0.912129
188.380000 275.660000 -2.104010
20.680000 275.800000 3.705600
295.610000 277.630000 -1.522120
156.140000 280.950000 -0.616383
270.520000 281.030000 2.029800
236.410000 281.960000 1.586350
249.570000 284.300000 -2.691140
114.770000 286.510000 0.139883
336.210000 286.560000 7.877670
65.200000 287.610000 1.230500
320.090000 287.610000 -4.779230
200.240000 289.690000 0.603185
272.520000 293.760000 -0.432814
133.140000 302.250000 -0.301745
284.630000 304.380000 -0.695437
139.260000 311.120000 -4.199530
116.580000 311.930000 -1.752410
80.110000 315.970000 0.290564
384.060000 323.230000 -2.202250
64.890000 324.820000 0.442223
350.370000 325.990000 -0.934970
273.710000 329.170000 -2.810580
19.880000 329.590000 1.269620
110.290000 330.210000 -1.951100
48.930000 333.180000 0.572554
216.010000 333.280000 1.506430
163.080000 338.820000 -1.409210
174.220000 339.910000 -0.785666
126.790000 347.920000 0.616902
186.910000 347.610000 -1.475050
61.320000 348.860000 -0.658745
241.820000 352.990000 1.225900
354.800000 357.140000 -0.058571
424.990000 358.780000 -3.040290
399.620000 359.920000 7.195670
9.860000 364.410000 1.170300
134.730000 367.620000 7.996040
102.370000 371.950000 -2.632610
183.500000 371.750000 -1.515160
164.060000 388.100000 0.514895
33.820000 388.380000 -1.783710
103.220000 390.810000 2.145210
396.370000 391.150000 0.581097
122.550000 397.780000 2.287710
363.400000 398.430000 1.568290
149.060000 399.470000 0.252026
111.150000 403.630000 1.547670
164.550000 405.090000 -0.433097
22.320000 407.880000 0.198308
378.360000 411.150000 3.051930
133.070000 412.890000 1.013990
116.990000 415.880000 1.095330
177.430000 416.390000 2.469590
192.650000 416.370000 -0.589977
160.490000 417.770000 1.645260
429.540000 421.380000 6.487570
304.240000 422.340000 -6.683260
214.760000 424.720000 1.770390
315.050000 428.320000 1.414530
332.000000 429.100000 2.034900
64.560000 429.480000 1.394150
242.730000 430.840000 -1.683070
97.480000 433.250000 -0.089256
142.990000 434.870000 0.909157
385.620000 438.120000 2.721380
292.060000 439.750000 13.038600
412.280000 440.530000 5.920800
229.280000 442.330000 -11.771500
266.980000 442.370000 15.123200
