# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684538815
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 1.000000
# Matrix output


0.000008 0.465156 0.106284 0.017166 0.001041 0.007247 0.000043 -0.000000 -0.000000 0.001069 -0.000000 -0.000000 -0.000000 0.000075 -0.000000 -0.000000 0.001652 0.000463 0.000040 0.000025 -0.000000 0.000342 -0.000000 -0.000000 -0.000000 -0.000000 0.000111 0.000651 -0.000000 -0.000000 -0.000000 0.000004 -0.000000 -0.000000 0.000078 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000075 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 0.000007 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000015 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000048 -0.000000 0.000071 0.004031 -0.000000 0.001035 0.010567 0.014240 0.005618 0.000204 0.003324 0.001077 0.004610 0.000301 0.001291 0.000289 0.000092 -0.000000 0.000010 -0.000000 -0.000000 -0.000000 -0.000000 0.000196 0.000049 0.000209 -0.000000 0.000050 0.000081 0.000078 0.000031 -0.000000 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000562 0.000369 -0.000000 0.030691 0.000041 0.011215 0.062020 0.019255 0.021893 0.002087 0.004314 0.001954 0.012313 0.002371 0.003469 0.001661 -0.000000 -0.000000 0.000020 -0.000000 0.000098 -0.000000 -0.000000 0.000446 0.000198 0.000717 -0.000000 -0.000000 0.000219 0.000235 -0.000000 0.000002 0.000004 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002217 0.002030 0.000355 0.117432 0.000116 0.037614 0.126490 0.015390 0.033005 0.009317 0.004172 0.001778 0.013480 0.009598 0.007906 0.004405 0.000275 0.000057 0.000080 -0.000000 0.000163 -0.000000 -0.000000 0.000500 0.000099 0.000986 -0.000000 -0.000000 0.000219 0.000314 0.000016 0.000002 0.000017 0.000018 -0.000000 -0.000000 -0.000000 -0.000000 0.000069 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000003 0.311918 0.704199 0.003771 0.013435 0.124749 0.000107 -0.000000 0.000041 0.034978 -0.000000 -0.000000 -0.000000 0.000376 -0.000000 0.000108 0.040756 0.018094 0.000249 0.001480 0.000016 0.010121 0.000079 -0.000000 -0.000000 -0.000000 0.002506 0.021278 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.003366 0.000522 0.000108 0.000022 -0.000000 -0.000000 -0.000000 0.000173 -0.000000 0.001357 -0.000000 -0.000000 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000432 -0.000000 0.000089 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000034 0.000335 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.019114 0.019282 0.003979 0.868968 0.001612 0.289873 0.274754 0.011433 0.067455 0.050965 0.005587 0.001544 0.014686 0.049343 0.030090 0.025566 0.002937 0.000373 0.000577 0.000005 0.000932 -0.000000 0.000059 0.000589 0.000396 0.001046 0.000056 0.000250 0.000370 -0.000000 0.000016 0.000002 0.000021 0.000037 -0.000000 0.000025 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.010883 0.016698 0.003694 0.783788 0.001762 0.323001 0.497800 0.019462 0.109506 0.059620 0.012447 0.002716 0.027776 0.061049 0.044530 0.033005 0.003672 0.000362 0.000577 0.000008 0.001046 0.000274 0.000079 0.000874 0.000494 0.002033 0.000056 0.000050 0.000462 0.000627 0.000031 0.000002 0.000021 0.000037 -0.000000 0.000025 -0.000000 0.000022 -0.000000 0.000224 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000008 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.000056 0.000092 0.000071 0.006632 0.000014 0.002416 0.017449 0.136946 0.018547 0.001120 0.041088 0.004549 0.012974 0.000903 0.007986 0.001228 -0.000000 -0.000000 0.000010 -0.000000 0.000196 -0.000000 0.000079 0.001142 0.000346 0.002048 -0.000000 -0.000000 0.000439 0.000941 0.000142 0.000002 0.000017 0.000037 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000224 0.000002 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000047 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.001139 0.001568 0.000355 0.084400 0.000184 0.033128 0.272794 0.185555 0.173780 0.006415 0.067183 0.018832 0.113575 0.008130 0.030332 0.008016 0.000275 0.000045 0.000100 0.000001 0.000719 -0.000000 0.000040 0.004907 0.001681 0.009969 0.000056 -0.000000 0.002587 0.001412 0.000220 0.000044 0.000133 0.000073 -0.000000 -0.000000 0.000217 0.000022 -0.000000 0.000224 0.000005 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000039 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
0.002155 0.005351 0.002202 0.200791 0.000789 0.104044 0.447775 0.083139 0.233345 0.021638 0.058343 0.011439 0.098345 0.026083 0.071555 0.021341 0.002295 0.000136 0.000378 0.000002 0.001275 0.000137 0.000158 0.004889 0.001384 0.008743 0.000111 0.000100 0.002587 0.002666 0.000346 0.000035 0.000128 0.000347 -0.000000 -0.000000 0.000108 -0.000000 0.000069 -0.000000 0.000009 -0.000000 -0.000000 -0.000000 0.000003 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000013 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 0.000088 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 -0.000000 
